rss,rss_dbm
2.1584938e-10,-66.658485
2.1512368e-10,-66.67312
2.1440326e-10,-66.68769
2.1297605e-10,-66.71669
2.098335e-10,-66.78125
2.097021e-10,-66.78397
2.0901715e-10,-66.79818
2.0867646e-10,-66.80527
2.0766082e-10,-66.82646
2.0753214e-10,-66.82915
2.0665498e-10,-66.84754
2.055324e-10,-66.87119
2.0540666e-10,-66.873856
4.1003034e-10,-63.87184
2.0462443e-10,-66.89042
2.0397209e-10,-66.9043
2.0417307e-10,-66.90002
2.03848e-10,-66.90694
2.04049e-10,-66.90266
2.0320069e-10,-66.920746
2.029545e-10,-66.92601
2.0263324e-10,-66.9329
2.0315372e-10,-66.92175
2.0258659e-10,-66.93389
2.0214422e-10,-66.94339
2.0170407e-10,-66.95286
2.0190086e-10,-66.948616
2.0146143e-10,-66.958084
2.0165779e-10,-66.95385
2.0185417e-10,-66.94962
2.017326e-10,-66.95224
2.0109896e-10,-66.965904
2.0129427e-10,-66.961685
2.0180785e-10,-66.950615
2.0156497e-10,-66.95586
2.0144375e-10,-66.958466
2.0215545e-10,-66.943146
2.0235282e-10,-66.9389
2.0171491e-10,-66.95262
2.0242848e-10,-66.93729
2.0262639e-10,-66.933044
4.051312e-10,-63.92404
2.0250392e-10,-66.93566
2.0290072e-10,-66.92717
2.0382299e-10,-66.90747
2.0369903e-10,-66.91011
2.0422493e-10,-66.89891
2.0597549e-10,-66.86185
2.0692599e-10,-66.84185
2.0659212e-10,-66.84886
2.0775641e-10,-66.824455
2.0851304e-10,-66.80867
2.0927564e-10,-66.792816
2.094871e-10,-66.78842
2.1081724e-10,-66.76094
2.1047035e-10,-66.7681
2.1103189e-10,-66.756516
2.11813e-10,-66.74048
2.1202971e-10,-66.73603
2.1259959e-10,-66.72438
2.1281825e-10,-66.71991
2.1303705e-10,-66.715454
2.1361239e-10,-66.703735
2.1499517e-10,-66.67571
2.1580596e-10,-66.65936
2.1603092e-10,-66.65485
2.1662257e-10,-66.64296
2.1744569e-10,-66.626495
2.1827477e-10,-66.60996
2.2839364e-10,-66.41316
2.2930853e-10,-66.3958
2.3090317e-10,-66.3657
2.315788e-10,-66.35301
2.3294283e-10,-66.32751
2.345886e-10,-66.29693
2.4289248e-10,-66.14586
2.454412e-10,-66.100525
2.469739e-10,-66.073494
2.4882435e-10,-66.04107
2.503997e-10,-66.01366
2.5838584e-10,-65.87731
2.7371574e-10,-65.627
2.7466626e-10,-65.611946
2.7989697e-10,-65.530014
2.8189193e-10,-65.499176
2.8845226e-10,-65.39926
2.9980274e-10,-65.23164
3.0209205e-10,-65.1986
3.0325023e-10,-65.18199
3.1582043e-10,-65.0056
3.3505979e-10,-64.74877
3.3648517e-10,-64.73034
3.408349e-10,-64.67456
3.667205e-10,-64.35665
3.6842862e-10,-64.336464
3.7015274e-10,-64.316185
3.7364994e-10,-64.27535
3.7902018e-10,-64.21338
3.9217482e-10,-64.0652
4.3921886e-10,-63.57319
4.1354553e-10,-63.834763
3.9953385e-10,-63.98446
3.5439826e-10,-64.50508
3.264292e-10,-64.86211
3.2262937e-10,-64.91296
2.9540315e-10,-65.29585
2.8989244e-10,-65.377625
2.8689176e-10,-65.42282
2.8169128e-10,-65.50226
2.7126026e-10,-65.66614
2.640663e-10,-65.78287
2.635228e-10,-65.79182
2.6104083e-10,-65.83292
2.5808336e-10,-65.8824
2.562141e-10,-65.91397
2.5336488e-10,-65.96253
2.52864e-10,-65.97113
2.466015e-10,-66.08005
2.4612748e-10,-66.0884
2.451844e-10,-66.10507
2.4396102e-10,-66.12679
2.4349708e-10,-66.13506
2.3224234e-10,-66.34059
2.2948647e-10,-66.39243
2.2559608e-10,-66.46668
2.2377468e-10,-66.50189
2.2260718e-10,-66.52461
2.1931969e-10,-66.58922
2.1894428e-10,-66.596664
2.1819804e-10,-66.61149
2.1598857e-10,-66.65569
2.1382367e-10,-66.69944
2.1346684e-10,-66.706696
2.131115e-10,-66.713936
2.1135198e-10,-66.74994
2.0927826e-10,-66.792755
2.0644884e-10,-66.851875
2.0578489e-10,-66.86586
2.0357112e-10,-66.91284
2.0280273e-10,-66.92926
2.0223753e-10,-66.94138
2.0179694e-10,-66.95085
2.0147907e-10,-66.9577
2.0187192e-10,-66.94924
4.0259598e-10,-63.9513
2.0080086e-10,-66.97234
2.0131187e-10,-66.9613
2.0087537e-10,-66.97073
2.0063476e-10,-66.97594
2.0051467e-10,-66.97854
2.0027488e-10,-66.983734
2.0078332e-10,-66.972725
2.0097832e-10,-66.968506
2.0105262e-10,-66.9669
2.0061726e-10,-66.97632
2.0132274e-10,-66.96107
2.0100668e-10,-66.967896
2.0151877e-10,-66.95685
2.0088611e-10,-66.970505
2.0166865e-10,-66.95361
2.0265524e-10,-66.93242
2.0285391e-10,-66.92817
2.0337543e-10,-66.91702
2.0305264e-10,-66.92391
2.0357518e-10,-66.91276
2.0325204e-10,-66.91965
2.0417751e-10,-66.89992
2.0458091e-10,-66.89134
2.0531463e-10,-66.8758
2.055185e-10,-66.87149
2.0605395e-10,-66.86019
4.1198156e-10,-63.851227
2.0796513e-10,-66.8201
2.0783608e-10,-66.822784
2.085934e-10,-66.80699
2.0914497e-10,-66.79553
2.0956825e-10,-66.78674
2.1012497e-10,-66.77522
2.1033819e-10,-66.77082
2.1089909e-10,-66.759254
2.1111421e-10,-66.75483
2.1167917e-10,-66.743225
2.1224722e-10,-66.731575
2.1325657e-10,-66.710976
2.1427524e-10,-66.690285
2.1934246e-10,-66.588776
2.2189325e-10,-66.53856
2.2956287e-10,-66.39098
2.3415914e-10,-66.30489
2.3582186e-10,-66.274155
2.36527e-10,-66.2612
2.4243213e-10,-66.1541
2.4804406e-10,-66.05472
2.4912392e-10,-66.03584
2.5149974e-10,-65.99463
2.526099e-10,-65.975494
2.5423386e-10,-65.94766
2.5505317e-10,-65.93369
2.633443e-10,-65.79476
2.6724284e-10,-65.73094
2.7313188e-10,-65.63628
2.8127273e-10,-65.50873
2.8328684e-10,-65.47774
2.89913e-10,-65.37732
2.953252e-10,-65.297
3.0253375e-10,-65.19226
3.0486583e-10,-65.15891
3.0604538e-10,-65.14214
3.188526e-10,-64.9641
3.201431e-10,-64.946556
3.2144412e-10,-64.92894
3.227558e-10,-64.91126
3.2407815e-10,-64.8935
3.2541145e-10,-64.87567
3.4436906e-10,-64.62975
3.504725e-10,-64.55346
3.5360614e-10,-64.5148
3.58412e-10,-64.45618
3.6168982e-10,-64.41664
4.5784268e-10,-63.392838
4.5199403e-10,-63.448677
4.248517e-10,-63.71762
3.6266923e-10,-64.40489
3.5898956e-10,-64.44919
3.4838268e-10,-64.57943
3.440579e-10,-64.63368
3.4074363e-10,-64.67572
3.3430383e-10,-64.75859
3.2131878e-10,-64.93064
3.120324e-10,-65.058
3.112738e-10,-65.06858
3.0855862e-10,-65.10662
3.0589029e-10,-65.14434
3.0516126e-10,-65.15471
2.967732e-10,-65.27576
2.936291e-10,-65.32201
2.9121178e-10,-65.35791
2.8585495e-10,-65.438545
2.7299638e-10,-65.63843
2.7033317e-10,-65.68101
2.5027536e-10,-66.015816
2.497866e-10,-66.024315
2.480356e-10,-66.054855
2.444267e-10,-66.118515
2.352302e-10,-66.285065
2.3114444e-10,-66.36117
2.2964379e-10,-66.38946
2.2760198e-10,-66.42824
2.2314336e-10,-66.51416
2.21215e-10,-66.55186
2.2045288e-10,-66.56684
2.1503861e-10,-66.674835
2.1467772e-10,-66.68213
2.1338303e-10,-66.708405
2.1360294e-10,-66.70393
4.25921e-10,-63.70671
2.1196932e-10,-66.737274
2.125389e-10,-66.72562
2.1183533e-10,-66.74002
2.1113633e-10,-66.75437
2.0906718e-10,-66.79714
2.0872605e-10,-66.80424
2.0838632e-10,-66.8113
2.0737352e-10,-66.832466
2.063701e-10,-66.85353
2.0603806e-10,-66.86052
2.0624337e-10,-66.8562
2.0591139e-10,-66.86319
2.0525093e-10,-66.877144
2.0492247e-10,-66.88411
2.0512528e-10,-66.87981
2.0304855e-10,-66.923996
2.0216201e-10,-66.94301
2.0108784e-10,-66.96614
2.0065229e-10,-66.975555
2.0116254e-10,-66.96453
2.0053212e-10,-66.97816
2.0041216e-10,-66.98076
2.0060648e-10,-66.97655
2.004864e-10,-66.97915
1.9986021e-10,-66.99274
1.9993403e-10,-66.99113
1.9950315e-10,-67.0005
1.9976909e-10,-66.99471
1.994579e-10,-67.00149
1.9996216e-10,-66.99052
1.995311e-10,-66.99989
4.0048742e-10,-63.974113
2.001837e-10,-66.98571
1.9987094e-10,-66.9925
2.0037721e-10,-66.981514
2.0025742e-10,-66.98411
2.0076577e-10,-66.97311
2.0115574e-10,-66.964676
2.0084026e-10,-66.9715
2.0135152e-10,-66.96045
2.0123055e-10,-66.96306
2.0142611e-10,-66.95885
2.0213765e-10,-66.94353
2.0221284e-10,-66.94191
2.0260854e-10,-66.933426
2.0445606e-10,-66.894
2.0580072e-10,-66.86553
2.0674963e-10,-66.84555
2.0749895e-10,-66.82984
2.0825416e-10,-66.81406
2.0880389e-10,-66.80261
2.1098122e-10,-66.75757
2.1154553e-10,-66.74596
2.1211281e-10,-66.73433
2.1176168e-10,-66.74152
2.141386e-10,-66.69305
2.1530405e-10,-66.66947
2.1753274e-10,-66.624756
2.1980805e-10,-66.57956
2.2004144e-10,-66.57495
2.2150938e-10,-66.54608
2.2299673e-10,-66.51702
2.3048714e-10,-66.37353
2.3074415e-10,-66.3687
2.3442445e-10,-66.29997
2.3609087e-10,-66.26921
2.394964e-10,-66.20701
2.4497163e-10,-66.10885
2.46792e-10,-66.07669
2.4756447e-10,-66.06312
2.4834174e-10,-66.0495
2.654491e-10,-65.760185
2.684962e-10,-65.71062
2.703315e-10,-65.68104
2.7125854e-10,-65.66617
2.7732797e-10,-65.57006
2.8885427e-10,-65.39321
3.088919e-10,-65.10194
3.2727174e-10,-64.850914
3.3000253e-10,-64.81483
3.3277928e-10,-64.778435
3.3560316e-10,-64.74174
3.370332e-10,-64.723274
3.3847547e-10,-64.70473
3.4139638e-10,-64.66742
3.708151e-10,-64.308426
3.7790154e-10,-64.22622
3.8526426e-10,-64.14241
3.871488e-10,-64.121216
3.8905307e-10,-64.099915
3.909761e-10,-64.07849
3.9291834e-10,-64.05698
3.9487988e-10,-64.03535
3.9886236e-10,-63.991768
4.1130557e-10,-63.858353
4.2228482e-10,-63.743942
4.3149956e-10,-63.6502
4.3625803e-10,-63.602562
4.386775e-10,-63.578552
4.4112394e-10,-63.55439
4.4359796e-10,-63.530106
4.460997e-10,-63.505676
4.699524e-10,-63.279457
4.3146553e-10,-63.650543
4.211919e-10,-63.755196
4.1623563e-10,-63.80661
4.113946e-10,-63.857414
3.6747777e-10,-64.34769
3.3517897e-10,-64.74723
3.1005368e-10,-65.08563
2.9815597e-10,-65.25557
2.949827e-10,-65.30204
2.9254313e-10,-65.3381
2.9187625e-10,-65.348015
2.7630712e-10,-65.58608
2.7416555e-10,-65.61987
2.7357974e-10,-65.62916
2.662639e-10,-65.74688
2.637303e-10,-65.78841
2.612444e-10,-65.82954
2.535567e-10,-65.95925
2.5125807e-10,-65.9988
2.5076552e-10,-66.00732
2.3566318e-10,-66.277084
2.3410393e-10,-66.305916
2.3367627e-10,-66.31386
2.3005638e-10,-66.38165
2.2897903e-10,-66.40205
2.269489e-10,-66.44072
2.2590034e-10,-66.46083
2.2510563e-10,-66.476135
2.2431648e-10,-66.49139
4.4682721e-10,-63.498604
2.2212959e-10,-66.533936
2.2097874e-10,-66.55649
2.2059805e-10,-66.56399
2.170008e-10,-66.63539
2.1517668e-10,-66.67205
4.283313e-10,-63.682205
4.276157e-10,-63.68946
2.131632e-10,-66.712875
2.1245548e-10,-66.727325
2.1105433e-10,-66.75606
2.1070665e-10,-66.76322
2.1036049e-10,-66.77036
2.0864585e-10,-66.80591
2.0919773e-10,-66.79443
2.0830611e-10,-66.81298
2.0851602e-10,-66.80861
2.0817666e-10,-66.81568
2.0783879e-10,-66.82274
2.0616485e-10,-66.85785
2.0583348e-10,-66.864845
2.0550275e-10,-66.871826
2.043929e-10,-66.89534
2.0341841e-10,-66.91609
2.0394289e-10,-66.904915
2.0329496e-10,-66.91873
2.0220882e-10,-66.94199
2.0188967e-10,-66.94886
2.0132955e-10,-66.96092
2.0101343e-10,-66.96774
2.0038399e-10,-66.98137
2.003383e-10,-66.98236
3.9930742e-10,-63.98693
1.9947519e-10,-67.001114
1.9916496e-10,-67.007866
1.9885532e-10,-67.014626
1.993565e-10,-67.0037
1.9904661e-10,-67.01045
1.9873736e-10,-67.017204
1.9861955e-10,-67.019775
1.991195e-10,-67.00886
1.9881036e-10,-67.01561
1.9900125e-10,-67.011444
1.9869244e-10,-67.01819
1.9919282e-10,-67.00726
1.9876509e-10,-67.0166
1.9845703e-10,-67.02333
1.985298e-10,-67.02174
1.990293e-10,-67.01083
1.9872018e-10,-67.017586
1.9922065e-10,-67.00665
3.9808717e-10,-64.00021
1.9898402e-10,-67.01181
1.9948586e-10,-67.00088
1.9936712e-10,-67.00346
1.9924853e-10,-67.00604
1.997517e-10,-66.995094
1.9944058e-10,-67.00187
1.996327e-10,-66.99768
2.0091452e-10,-66.969894
2.0059975e-10,-66.9767
2.0079405e-10,-66.972496
2.01894e-10,-66.94877
2.0228845e-10,-66.94029
2.0268438e-10,-66.9318
2.0360466e-10,-66.912125
2.041301e-10,-66.90093
2.0400581e-10,-66.90357
2.0547049e-10,-66.8725
2.0567441e-10,-66.8682
2.0641595e-10,-66.85257
2.0812474e-10,-66.81676
2.0867379e-10,-66.80533
2.0909521e-10,-66.79656
2.0964942e-10,-66.78506
2.098617e-10,-66.78067
2.1119625e-10,-66.75314
2.1197859e-10,-66.737076
2.1219562e-10,-66.732635
2.1276637e-10,-66.72097
2.1356047e-10,-66.70479
2.1458238e-10,-66.68405
2.1656921e-10,-66.64403
2.1679575e-10,-66.63949
2.1739159e-10,-66.62757
2.1882428e-10,-66.599045
2.2112641e-10,-66.55359
2.2260903e-10,-66.524574
2.241112e-10,-66.49536
2.2563379e-10,-66.46596
2.2627927e-10,-66.45355
2.2717762e-10,-66.43635
2.2874223e-10,-66.40654
2.3007293e-10,-66.38134
2.3100134e-10,-66.36386
2.3399566e-10,-66.30792
2.3426056e-10,-66.30301
2.349564e-10,-66.29013
2.356564e-10,-66.27721
2.3663047e-10,-66.25929
2.4300106e-10,-66.14392
2.521121e-10,-65.984055
2.585092e-10,-65.875244
2.7068509e-10,-65.675354
2.7161406e-10,-65.66048
2.7867791e-10,-65.54897
2.796633e-10,-65.533646
2.8611905e-10,-65.43453
2.8715783e-10,-65.41879
2.8925803e-10,-65.387146
2.924667e-10,-65.33923
3.04141e-10,-65.16925
3.053149e-10,-65.15252
3.167867e-10,-64.99233
3.180605e-10,-64.9749
3.2325922e-10,-64.90449
3.259232e-10,-64.86885
3.4344533e-10,-64.641426
3.495149e-10,-64.565346
3.5263134e-10,-64.52679
3.5741154e-10,-64.468315
3.5903386e-10,-64.44864
3.6067094e-10,-64.428894
4.7174137e-10,-63.262955
3.9432e-10,-64.04151
3.8997275e-10,-64.08966
3.7241657e-10,-64.28971
3.6473635e-10,-64.3802
3.1080627e-10,-65.0751
3.013983e-10,-65.20859
2.848262e-10,-65.45419
2.747544e-10,-65.61055
2.6998098e-10,-65.68666
2.653706e-10,-65.761475
2.6427466e-10,-65.77945
2.574417e-10,-65.89321
2.5692518e-10,-65.90194
2.5046237e-10,-66.01257
2.4507388e-10,-66.107025
2.4081467e-10,-66.18317
2.3582902e-10,-66.274025
2.2629962e-10,-66.45316
2.2525697e-10,-66.47322
2.222766e-10,-66.53107
2.2189141e-10,-66.53859
2.1998456e-10,-66.57608
2.1862485e-10,-66.603004
2.1825222e-10,-66.61041
2.1788048e-10,-66.61781
2.1714149e-10,-66.632576
2.1437067e-10,-66.68835
2.1365487e-10,-66.70287
2.1294423e-10,-66.71734
2.1223794e-10,-66.731766
2.1188638e-10,-66.73897
2.1118736e-10,-66.75332
2.1049269e-10,-66.767624
2.0945932e-10,-66.78901
2.0877589e-10,-66.8032
2.0843574e-10,-66.81027
2.0775895e-10,-66.8244
2.0675223e-10,-66.84549
4.133779e-10,-63.836525
2.0562885e-10,-66.86916
2.0529915e-10,-66.87613
2.0419151e-10,-66.89963
4.0720805e-10,-63.901833
2.0321866e-10,-66.920364
2.019363e-10,-66.94786
2.021333e-10,-66.94362
2.0149679e-10,-66.95732
2.020114e-10,-66.94624
2.003098e-10,-66.98297
4.0018863e-10,-63.977356
1.9925522e-10,-67.005905
1.9975843e-10,-66.99495
1.9963939e-10,-66.997536
1.9882758e-10,-67.015236
1.9890033e-10,-67.01364
1.9847418e-10,-67.022964
1.9816696e-10,-67.029686
1.9835665e-10,-67.02553
1.9804981e-10,-67.03225
1.9823929e-10,-67.02811
1.9842934e-10,-67.02394
1.9800495e-10,-67.03324
1.9788825e-10,-67.0358
1.975826e-10,-67.04251
1.9777142e-10,-67.03836
1.9772664e-10,-67.039345
1.9810491e-10,-67.03105
1.9798786e-10,-67.033615
1.9836713e-10,-67.0253
1.988659e-10,-67.0144
1.9825007e-10,-67.02786
1.9893899e-10,-67.012794
1.9863039e-10,-67.01954
1.9882092e-10,-67.01538
1.9932193e-10,-67.004456
1.9920339e-10,-67.007034
1.9989896e-10,-66.99189
1.9997282e-10,-66.99029
2.0074824e-10,-66.97349
2.0125901e-10,-66.96244
2.0177238e-10,-66.95138
2.0204444e-10,-66.94553
2.0256186e-10,-66.934425
2.0308194e-10,-66.92329
2.0328111e-10,-66.91903
2.0368092e-10,-66.91049
2.0388166e-10,-66.90621
2.040824e-10,-66.90194
2.0628925e-10,-66.85523
2.0649477e-10,-66.85091
2.06701e-10,-66.84657
2.0778662e-10,-66.82382
2.0745002e-10,-66.830864
2.0799551e-10,-66.81946
2.0820451e-10,-66.8151
2.095183e-10,-66.78778
2.1184456e-10,-66.73982
2.124134e-10,-66.72818
2.120613e-10,-66.73538
2.1561383e-10,-66.66324
2.158387e-10,-66.65871
2.1928775e-10,-66.58986
2.1989696e-10,-66.577805
2.1952001e-10,-66.58525
2.209806e-10,-66.556465
2.2159968e-10,-66.544304
2.3058534e-10,-66.37168
2.3452562e-10,-66.298096
2.3690094e-10,-66.25433
2.3761257e-10,-66.2413
2.4151714e-10,-66.17052
2.5161667e-10,-65.9926
2.5241964e-10,-65.97877
2.5883204e-10,-65.86982
2.6226496e-10,-65.8126
2.6613134e-10,-65.74905
2.670298e-10,-65.734406
2.6793429e-10,-65.71972
2.7385424e-10,-65.62481
2.748057e-10,-65.60974
2.7576377e-10,-65.59463
2.8103672e-10,-65.512375
2.8508784e-10,-65.45021
2.9287997e-10,-65.3331
2.939685e-10,-65.31699
2.9506514e-10,-65.30082
2.9728306e-10,-65.268295
3.0695274e-10,-65.12928
3.1179173e-10,-65.06135
3.264374e-10,-64.862
3.3052966e-10,-64.80789
3.3191577e-10,-64.78973
3.3614755e-10,-64.734695
3.4048855e-10,-64.67897
3.8978581e-10,-64.091736
3.9366582e-10,-64.04872
4.0166082e-10,-63.961403
4.1866885e-10,-63.78129
4.2089668e-10,-63.758247
4.2314707e-10,-63.735085
4.2772347e-10,-63.68837
4.734875e-10,-63.246918
4.1405665e-10,-63.829407
4.09266e-10,-63.879944
4.0001105e-10,-63.97928
3.955381e-10,-64.02812
3.620357e-10,-64.41249
3.512516e-10,-64.54382
3.3694383e-10,-64.72443
3.2758357e-10,-64.84679
3.1510553e-10,-65.01544
2.9703628e-10,-65.271904
2.8908315e-10,-65.38978
2.8609906e-10,-65.43484
2.7810815e-10,-65.55786
2.759393e-10,-65.59186
2.7380334e-10,-65.62561
2.7321848e-10,-65.6349
2.6793598e-10,-65.71969
2.659217e-10,-65.75246
2.5900457e-10,-65.86693
2.5848165e-10,-65.8757
2.5660662e-10,-65.907326
2.532463e-10,-65.96457
2.3963442e-10,-66.20451
2.3918675e-10,-66.21262
2.3714025e-10,-66.24994
2.3512803e-10,-66.28696
2.338394e-10,-66.31082
2.3230368e-10,-66.33943
2.2995901e-10,-66.3835
2.2872629e-10,-66.406845
2.2383166e-10,-66.500786
2.2344107e-10,-66.50837
2.216541e-10,-66.54324
2.2127064e-10,-66.55076
2.1937434e-10,-66.58814
2.1839452e-10,-66.60758
2.1691386e-10,-66.63712
2.1618103e-10,-66.651825
2.1343487e-10,-66.707344
2.1166997e-10,-66.74341
2.1132025e-10,-66.750595
2.1097209e-10,-66.757744
2.0856547e-10,-66.80757
2.062132e-10,-66.856834
2.0542508e-10,-66.87347
2.050957e-10,-66.88043
2.0423895e-10,-66.89861
2.0476769e-10,-66.88739
2.0378968e-10,-66.90818
2.031427e-10,-66.92199
2.0282061e-10,-66.92888
2.0301957e-10,-66.92462
2.023775e-10,-66.938385
2.0142207e-10,-66.95893
2.0110544e-10,-66.96576
2.0079008e-10,-66.97258
4.0122036e-10,-63.96617
1.9961138e-10,-66.998146
1.9949252e-10,-67.00073
1.9887254e-10,-67.01425
1.9844651e-10,-67.02356
1.9863669e-10,-67.01941
1.9851897e-10,-67.02198
1.9821167e-10,-67.0287
1.9790528e-10,-67.03543
1.9759958e-10,-67.042145
1.9778845e-10,-67.037994
3.9522724e-10,-64.03153
1.9725055e-10,-67.04982
1.974387e-10,-67.04568
1.9713475e-10,-67.05237
1.9751079e-10,-67.0441
1.9720629e-10,-67.05079
1.973944e-10,-67.04665
1.9709029e-10,-67.053345
1.9678736e-10,-67.06003
1.969744e-10,-67.0559
1.9746609e-10,-67.045074
1.9716205e-10,-67.051765
1.967433e-10,-67.061005
1.9693026e-10,-67.05688
1.9742176e-10,-67.04605
1.9760998e-10,-67.041916
1.9730549e-10,-67.04861
1.9700193e-10,-67.05529
1.9737749e-10,-67.04703
1.9787118e-10,-67.03617
3.9562587e-10,-64.02716
1.977544e-10,-67.038734
1.9763773e-10,-67.041306
1.981328e-10,-67.03044
1.9801571e-10,-67.033005
1.9851264e-10,-67.02211
1.9820508e-10,-67.028854
1.9870297e-10,-67.01796
1.9889396e-10,-67.01379
3.9767026e-10,-64.00476
1.9927675e-10,-67.00543
1.9973442e-10,-66.99547
2.0113819e-10,-66.96506
2.0133382e-10,-66.96083
2.0121291e-10,-66.96344
2.0224158e-10,-66.9413
2.019226e-10,-66.94815
2.0303466e-10,-66.92429
2.0395814e-10,-66.904594
4.099065e-10,-63.873146
2.0562631e-10,-66.86921
2.0616221e-10,-66.85791
2.0636753e-10,-66.85359
2.0917566e-10,-66.79489
2.0883445e-10,-66.80198
2.0938738e-10,-66.7905
2.0994308e-10,-66.778984
4.2108542e-10,-63.756294
2.1093059e-10,-66.758606
2.1149427e-10,-66.74702
2.1227888e-10,-66.73093
2.1364438e-10,-66.70308
2.1444502e-10,-66.686844
2.1466717e-10,-66.68235
2.1688261e-10,-66.63776
2.1770741e-10,-66.62126
2.189124e-10,-66.5973
2.205999e-10,-66.56395
2.2207494e-10,-66.535
2.2548192e-10,-66.46889
2.2637389e-10,-66.45174
2.2858619e-10,-66.4095
2.292487e-10,-66.396935
2.3177713e-10,-66.3493
2.3409683e-10,-66.306046
2.3960195e-10,-66.2051
2.410624e-10,-66.1787
2.4282495e-10,-66.14707
2.4357266e-10,-66.13372
2.4432503e-10,-66.120316
2.4613625e-10,-66.08825
2.5192248e-10,-65.98733
2.5272742e-10,-65.97347
2.535375e-10,-65.95958
2.5798785e-10,-65.88401
2.6000813e-10,-65.850136
2.6172825e-10,-65.821495
2.7011346e-10,-65.68454
2.7421662e-10,-65.61906
2.7517058e-10,-65.60398
2.7613115e-10,-65.588844
2.8651523e-10,-65.42853
2.943867e-10,-65.31082
2.9548644e-10,-65.29463
2.9659375e-10,-65.27838
3.0111005e-10,-65.212746
3.122623e-10,-65.05481
3.1474737e-10,-65.02038
3.1727163e-10,-64.98569
3.2113598e-10,-64.933105
3.470341e-10,-64.59628
3.485634e-10,-64.57718
3.516628e-10,-64.538734
3.5323328e-10,-64.51939
3.5641665e-10,-64.48042
3.6129966e-10,-64.42132
3.6802392e-10,-64.34124
3.697442e-10,-64.320984
3.750031e-10,-64.25965
3.7678843e-10,-64.23903
3.841074e-10,-64.15547
3.8598172e-10,-64.13433
4.3717968e-10,-63.5934
4.4206638e-10,-63.54512
4.4455087e-10,-63.520782
4.4706358e-10,-63.496307
4.5477314e-10,-63.42205
4.5740314e-10,-63.397003
4.75245e-10,-63.23082
3.2162722e-10,-64.92647
3.1232328e-10,-65.053955
3.095898e-10,-65.09213
2.9842154e-10,-65.25169
2.9524266e-10,-65.2982
2.8216585e-10,-65.49496
2.7993335e-10,-65.52945
2.743901e-10,-65.61631
2.6906258e-10,-65.70146
2.6759006e-10,-65.725296
2.6448327e-10,-65.77602
2.576397e-10,-65.88988
2.506499e-10,-66.00932
2.4792196e-10,-66.056854
2.461964e-10,-66.08718
2.3400273e-10,-66.30779
2.3357583e-10,-66.31572
2.3120521e-10,-66.36002
2.2888254e-10,-66.40388
2.2501204e-10,-66.47795
2.206534e-10,-66.56289
2.2027381e-10,-66.570366
2.1989513e-10,-66.57784
2.1951815e-10,-66.5853
2.1914248e-10,-66.59273
2.1816422e-10,-66.61217
2.1595571e-10,-66.65635
2.1559181e-10,-66.66367
2.1522938e-10,-66.67098
2.1486823e-10,-66.678276
2.1110504e-10,-66.75502
2.1075755e-10,-66.76217
2.1041084e-10,-66.769325
2.1006566e-10,-66.77644
2.0835585e-10,-66.81194
2.08017e-10,-66.81901
2.0700777e-10,-66.84013
2.0634018e-10,-66.854164
2.0600828e-10,-66.86115
2.0469028e-10,-66.88903
2.0436357e-10,-66.895966
2.0230187e-10,-66.94
2.0186103e-10,-66.94947
2.0154325e-10,-66.95632
2.0122622e-10,-66.96316
2.0047569e-10,-66.97938
1.992273e-10,-67.006516
1.9973037e-10,-66.99556
1.9910895e-10,-67.009094
1.9825629e-10,-67.02773
1.9794984e-10,-67.03445
1.9764428e-10,-67.04116
1.9783296e-10,-67.03701
1.9771618e-10,-67.03957
3.9433118e-10,-64.04138
1.9710716e-10,-67.05298
1.9680417e-10,-67.05966
1.9699128e-10,-67.05553
1.9638696e-10,-67.06887
1.9706302e-10,-67.05395
1.9676018e-10,-67.06062
1.9645797e-10,-67.0673
1.9664467e-10,-67.06318
1.9683145e-10,-67.05906
1.9652933e-10,-67.06573
1.9660039e-10,-67.06415
1.9629903e-10,-67.070816
1.9618401e-10,-67.073364
1.9655645e-10,-67.065125
1.9625512e-10,-67.07179
1.9614026e-10,-67.07434
3.9284004e-10,-64.057846
1.9621109e-10,-67.07276
3.9328338e-10,-64.05295
1.9658357e-10,-67.06452
1.9707337e-10,-67.05372
1.967705e-10,-67.0604
1.9646829e-10,-67.06708
1.9695749e-10,-67.056274
1.9684178e-10,-67.05883
1.9733289e-10,-67.048004
1.9702918e-10,-67.05469
1.9752117e-10,-67.04387
1.9778186e-10,-67.03813
1.9846755e-10,-67.0231
1.9865809e-10,-67.018936
1.9884869e-10,-67.01477
2.0019442e-10,-66.98548
2.0180102e-10,-66.95077
2.01998e-10,-66.946526
2.0436074e-10,-66.89603
2.0456274e-10,-66.89174
2.0509315e-10,-66.88049
2.0476486e-10,-66.88744
2.0583053e-10,-66.8649
2.0550014e-10,-66.87188
2.0603542e-10,-66.86058
2.0828461e-10,-66.81343
2.0904514e-10,-66.7976
2.0925651e-10,-66.79321
2.107979e-10,-66.76134
2.1192714e-10,-66.73814
2.1214437e-10,-66.73369
2.1489004e-10,-66.67784
