rss,rss_dbm
7.117562e-10,-61.476685
7.083892e-10,-61.497276
6.3598327e-10,-61.965546
5.8834704e-10,-62.303665
5.5847077e-10,-62.52999
5.430104e-10,-62.651917
5.37649e-10,-62.695007
5.324227e-10,-62.737434
5.1439736e-10,-62.88701
5.0616045e-10,-62.957115
5.011946e-10,-62.99994
4.9922044e-10,-63.017075
4.985686e-10,-63.02275
4.988924e-10,-63.019936
4.982972e-10,-63.025116
5.085796e-10,-62.93641
5.1443105e-10,-62.886726
5.377859e-10,-62.6939
5.392592e-10,-62.68203
5.499573e-10,-62.59671
5.5152405e-10,-62.58435
5.9237465e-10,-62.274033
5.997684e-10,-62.22016
8.1208135e-10,-60.904007
7.5070145e-10,-61.24533
6.9195233e-10,-61.599236
6.6397954e-10,-61.77845
6.223532e-10,-62.05963
6.196887e-10,-62.078262
5.835621e-10,-62.339127
5.541516e-10,-62.563713
5.464232e-10,-62.62471
5.212542e-10,-62.829506
5.098515e-10,-62.925568
5.0889354e-10,-62.93373
5.062364e-10,-62.956467
5.053374e-10,-62.96418
4.9970067e-10,-63.01291
4.983007e-10,-63.025085
4.97725e-10,-63.030106
4.9817794e-10,-63.026154
5.0206367e-10,-62.99241
5.094838e-10,-62.928696
5.119324e-10,-62.907875
5.5469745e-10,-62.55944
5.628271e-10,-62.496254
6.7913947e-10,-61.680412
7.5561374e-10,-61.217003
8.0578166e-10,-60.93782
7.8137236e-10,-61.07141
7.7350637e-10,-61.115356
7.657769e-10,-61.15898
5.788502e-10,-62.374336
5.680987e-10,-62.455757
5.136252e-10,-62.89353
5.081033e-10,-62.940483
5.019386e-10,-62.9935
5.011224e-10,-63.000565
4.9881344e-10,-63.020622
4.9809046e-10,-63.026917
4.973911e-10,-63.03302
4.969943e-10,-63.03649
4.963762e-10,-63.041885
5.027933e-10,-62.986107
5.035817e-10,-62.979294
5.070852e-10,-62.94919
5.129404e-10,-62.89933
5.2072624e-10,-62.833908
5.499367e-10,-62.596878
6.092823e-10,-62.15181
7.0312633e-10,-61.529663
7.182018e-10,-61.43753
7.726927e-10,-61.119926
5.742092e-10,-62.409294
5.6141325e-10,-62.50717
5.128624e-10,-62.899994
4.986964e-10,-63.021637
4.9793925e-10,-63.028244
4.958074e-10,-63.046875
4.952098e-10,-63.05211
5.013071e-10,-62.998962
5.092173e-10,-62.93097
5.3181115e-10,-62.742424
5.5310173e-10,-62.571945
6.0550376e-10,-62.178833
7.500763e-10,-61.24894
8.0580603e-10,-60.93769
6.9418377e-10,-61.58525
6.909611e-10,-61.60546
5.5921706e-10,-62.524193
5.3822463e-10,-62.69036
5.2279414e-10,-62.816696
5.0372684e-10,-62.97805
4.994492e-10,-63.01509
4.978431e-10,-63.029083
5.009622e-10,-63.001945
5.0774285e-10,-62.943565
5.0897064e-10,-62.933075
5.114623e-10,-62.911865
5.219262e-10,-62.823906
5.5470234e-10,-62.559402
5.628554e-10,-62.496033
6.2711064e-10,-62.026558
6.700305e-10,-61.73905
7.1314343e-10,-61.46823
7.75601e-10,-61.103622
8.0888624e-10,-60.921127
7.3856365e-10,-61.316116
6.7831973e-10,-61.685654
5.651385e-10,-62.478447
5.6291205e-10,-62.49559
5.415827e-10,-62.663353
5.1498267e-10,-62.882072
5.01148e-10,-63.000336
4.9863047e-10,-63.022217
4.9546806e-10,-63.049843
4.941373e-10,-63.061523
4.9583443e-10,-63.04664
4.9690524e-10,-63.037262
4.9983145e-10,-63.011765
5.0295795e-10,-62.984688
5.24667e-10,-62.801163
5.7993416e-10,-62.36621
6.6328343e-10,-61.783005
7.3652867e-10,-61.32811
7.612503e-10,-61.184723
5.5273197e-10,-62.574852
5.1032456e-10,-62.92153
5.0034876e-10,-63.00727
4.9947735e-10,-63.01484
4.9698534e-10,-63.036568
4.9617244e-10,-63.04367
4.9387217e-10,-63.06385
4.931532e-10,-63.070183
4.921734e-10,-63.078827
4.99499e-10,-63.01465
5.0179316e-10,-62.99476
5.050681e-10,-62.9665
5.112578e-10,-62.913597
5.1253196e-10,-62.902794
5.4370153e-10,-62.6464
6.8628525e-10,-61.63495
7.800474e-10,-61.07879
5.797433e-10,-62.367638
5.774034e-10,-62.38521
5.4639254e-10,-62.624954
5.355114e-10,-62.71232
5.171921e-10,-62.86348
5.153523e-10,-62.87896
5.1243815e-10,-62.903587
5.0958543e-10,-62.927826
4.978214e-10,-63.02926
4.9229043e-10,-63.07778
4.908277e-10,-63.090706
4.916482e-10,-63.083458
4.961484e-10,-63.043884
5.467993e-10,-62.62172
5.6289967e-10,-62.49569
6.0561617e-10,-62.178032
6.8162276e-10,-61.664566
7.3922485e-10,-61.31224
7.5564593e-10,-61.216812
7.8741724e-10,-61.03795
6.9318634e-10,-61.5915
5.909691e-10,-62.284355
5.422449e-10,-62.658043
5.315396e-10,-62.744644
5.0139415e-10,-62.998207
5.004669e-10,-63.00625
4.9617827e-10,-63.043625
4.9294696e-10,-63.07199
4.90897e-10,-63.090096
4.893159e-10,-63.104103
4.9290827e-10,-63.072342
4.939757e-10,-63.062943
4.9580295e-10,-63.046913
5.0483134e-10,-62.968536
5.110737e-10,-62.91516
5.4216087e-10,-62.658722
5.5634647e-10,-62.546547
5.6457544e-10,-62.482773
5.7132843e-10,-62.431145
5.7306176e-10,-62.417984
7.640894e-10,-61.168556
7.2330125e-10,-61.4068
5.682243e-10,-62.454803
5.578169e-10,-62.535088
5.4019383e-10,-62.6745
5.2256116e-10,-62.818634
5.146401e-10,-62.884964
5.117164e-10,-62.909706
4.887015e-10,-63.10956
4.883877e-10,-63.11235
4.886822e-10,-63.109734
5.000583e-10,-63.009796
5.436986e-10,-62.646416
5.679671e-10,-62.45677
6.0188304e-10,-62.20488
6.7015543e-10,-61.738243
6.770185e-10,-61.693993
6.840071e-10,-61.6494
7.0572953e-10,-61.51361
7.814673e-10,-61.070892
6.280229e-10,-62.02025
5.45704e-10,-62.630424
5.381597e-10,-62.690887
5.206684e-10,-62.83439
5.015974e-10,-62.996445
4.9292914e-10,-63.07216
4.9213017e-10,-63.07921
4.91354e-10,-63.086052
4.898705e-10,-63.099182
4.878177e-10,-63.11743
4.8727e-10,-63.1223
4.882028e-10,-63.114
4.997998e-10,-63.01204
5.009863e-10,-63.00174
5.083559e-10,-62.938316
5.273086e-10,-62.77935
5.287407e-10,-62.76757
5.765643e-10,-62.391518
6.567826e-10,-61.825783
7.669465e-10,-61.15235
5.492249e-10,-62.6025
5.1692894e-10,-62.865692
4.989451e-10,-63.019478
4.954633e-10,-63.04989
4.929652e-10,-63.07184
4.8629695e-10,-63.13099
4.8632964e-10,-63.13069
4.862432e-10,-63.13147
4.877457e-10,-63.118065
5.2300786e-10,-62.814926
5.244141e-10,-62.80326
5.4216676e-10,-62.658676
5.646423e-10,-62.48226
5.714081e-10,-62.430534
7.8442525e-10,-61.05449
8.0882157e-10,-60.92147
6.954263e-10,-61.57749
5.806702e-10,-62.360703
5.5496097e-10,-62.557373
5.42949e-10,-62.652405
5.374807e-10,-62.696373
5.1507887e-10,-62.881256
5.09211e-10,-62.931023
5.008626e-10,-63.002815
4.889558e-10,-63.1073
4.8676857e-10,-63.12677
4.8542603e-10,-63.13877
4.844851e-10,-63.147194
4.8540255e-10,-63.138977
4.867496e-10,-63.126945
4.873111e-10,-63.12194
4.995623e-10,-63.014107
5.01967e-10,-62.993248
5.1741406e-10,-62.861618
5.25831e-10,-62.791534
5.272616e-10,-62.77974
5.360901e-10,-62.707626
5.4371285e-10,-62.6463
5.4527294e-10,-62.633858
5.9454497e-10,-62.25815
6.134643e-10,-62.12211
6.3970845e-10,-61.940186
8.025896e-10,-60.955063
7.29178e-10,-61.37166
7.1535045e-10,-61.45481
7.1196105e-10,-61.47544
7.052695e-10,-61.51645
6.4670824e-10,-61.89292
6.4385897e-10,-61.912086
6.326858e-10,-61.988113
6.299437e-10,-62.00698
5.919547e-10,-62.277115
5.73679e-10,-62.413315
5.4088867e-10,-62.668922
5.282127e-10,-62.77191
5.1324434e-10,-62.89676
5.0851073e-10,-62.937004
4.866482e-10,-63.127853
4.8456517e-10,-63.146477
4.915248e-10,-63.08455
4.926364e-10,-63.07473
4.937617e-10,-63.06482
4.9934734e-10,-63.015976
5.0055354e-10,-63.005493
5.4064536e-10,-62.670883
5.548162e-10,-62.55851
5.7666355e-10,-62.390778
5.8191024e-10,-62.35144
6.7480355e-10,-61.70823
7.107824e-10,-61.482628
7.556799e-10,-61.21662
7.7852264e-10,-61.08728
6.21847e-10,-62.063156
6.113333e-10,-62.137222
5.8232974e-10,-62.348312
5.668429e-10,-62.46537
5.0961535e-10,-62.92758
5.0113835e-10,-63.00042
4.948539e-10,-63.05523
4.881515e-10,-63.114456
4.851035e-10,-63.141647
4.838289e-10,-63.153084
4.8334925e-10,-63.157387
4.904237e-10,-63.094284
5.1195814e-10,-62.907654
5.1328475e-10,-62.896416
5.146249e-10,-62.885094
5.4218907e-10,-62.658493
5.437432e-10,-62.646065
5.500232e-10,-62.59619
5.5810273e-10,-62.532852
5.7150207e-10,-62.429817
5.784388e-10,-62.377426
6.7714867e-10,-61.69316
7.7270207e-10,-61.11988
5.7996913e-10,-62.36595
5.6459704e-10,-62.482613
5.6015687e-10,-62.5169
5.275442e-10,-62.777412
5.1556776e-10,-62.877136
5.125607e-10,-62.902542
5.1074117e-10,-62.918
5.078221e-10,-62.942886
4.90675e-10,-63.092056
4.8578835e-10,-63.13553
4.8180554e-10,-63.17128
4.819402e-10,-63.170074
4.834533e-10,-63.15645
4.8613985e-10,-63.132393
4.9123294e-10,-63.087128
4.9915094e-10,-63.017685
5.003677e-10,-63.00711
5.028381e-10,-62.985718
5.066345e-10,-62.95305
5.301464e-10,-62.756042
5.6642785e-10,-62.46856
5.927987e-10,-62.270927
7.8145634e-10,-61.070953
7.735146e-10,-61.11531
6.94435e-10,-61.58368
6.848592e-10,-61.64399
6.4586403e-10,-61.898582
5.9614874e-10,-62.24646
5.5578414e-10,-62.550934
5.1372023e-10,-62.89273
5.004324e-10,-63.006546
4.834824e-10,-63.156197
4.8093396e-10,-63.179153
4.803309e-10,-63.184593
4.8009774e-10,-63.186707
4.8095883e-10,-63.178925
4.840688e-10,-63.150932
4.9209714e-10,-63.07949
5.105372e-10,-62.919724
5.118631e-10,-62.908463
5.2433763e-10,-62.803886
5.3310856e-10,-62.73185
5.406758e-10,-62.67063
5.5488475e-10,-62.557976
5.946752e-10,-62.257202
6.0782945e-10,-62.162178
6.461818e-10,-61.896454
6.7260675e-10,-61.72238
6.9367195e-10,-61.588455
7.142876e-10,-61.461266
7.0424216e-10,-61.52278
5.6616406e-10,-62.47058
5.536201e-10,-62.567886
5.41624e-10,-62.663025
5.2494586e-10,-62.79885
5.198597e-10,-62.84114
5.071417e-10,-62.9487
4.8745524e-10,-63.12065
4.7987353e-10,-63.188736
4.800101e-10,-63.187492
4.826716e-10,-63.163483
4.876316e-10,-63.11908
4.8872967e-10,-63.109314
4.977585e-10,-63.029816
5.0523125e-10,-62.965096
5.172828e-10,-62.862717
5.361187e-10,-62.707382
5.4222776e-10,-62.658188
5.83841e-10,-62.33705
5.9656163e-10,-62.24344
6.021493e-10,-62.202957
7.529324e-10,-61.232445
7.756005e-10,-61.103622
7.9947987e-10,-60.971924
7.4230405e-10,-61.29418
7.280673e-10,-61.37829
6.05454e-10,-62.179184
5.979074e-10,-62.233658
5.7927413e-10,-62.371155
5.746123e-10,-62.40625
5.281911e-10,-62.772095
5.17973e-10,-62.856934
5.161021e-10,-62.87265
5.1122406e-10,-62.913887
5.0826393e-10,-62.93911
5.035962e-10,-62.97917
5.0078064e-10,-63.003525
4.98024e-10,-63.027496
4.926866e-10,-63.074295
4.917464e-10,-63.08259
4.8920096e-10,-63.105125
4.8671306e-10,-63.127274
4.819054e-10,-63.170387
4.804324e-10,-63.183678
4.7799853e-10,-63.205734
4.800664e-10,-63.18699
4.844054e-10,-63.147903
4.873497e-10,-63.121597
5.1313237e-10,-62.897705
5.453657e-10,-62.633125
5.665302e-10,-62.467766
5.7161154e-10,-62.428986
5.785573e-10,-62.37654
6.420026e-10,-61.92463
6.889348e-10,-61.618225
6.9611955e-10,-61.573166
7.3934425e-10,-61.31153
5.905282e-10,-62.287598
5.70019e-10,-62.44111
5.430436e-10,-62.651657
5.314957e-10,-62.744995
5.142452e-10,-62.888298
4.8512283e-10,-63.14148
4.79638e-10,-63.190857
4.7892373e-10,-63.197334
4.782319e-10,-63.203613
4.7686216e-10,-63.21608
4.77655e-10,-63.208855
4.786712e-10,-63.199623
4.8516585e-10,-63.141098
4.882082e-10,-63.113945
4.9048376e-10,-63.093758
4.9280613e-10,-63.073235
4.951757e-10,-63.052406
5.15861e-10,-62.874672
5.17244e-10,-62.863045
5.243259e-10,-62.803986
5.2577115e-10,-62.792038
5.3313115e-10,-62.73166
5.549681e-10,-62.557312
5.6153404e-10,-62.50624
5.875026e-10,-62.309906
5.929358e-10,-62.269928
6.3169125e-10,-61.99495
6.704253e-10,-61.736496
6.842569e-10,-61.647804
7.184649e-10,-61.435944
7.4745554e-10,-61.264145
7.7851675e-10,-61.087326
7.683748e-10,-61.144264
6.2835415e-10,-62.01796
5.8094085e-10,-62.35869
5.368838e-10,-62.701195
5.105708e-10,-62.91945
4.9295584e-10,-63.071915
4.811338e-10,-63.177338
4.7756266e-10,-63.209694
4.7691573e-10,-63.215576
4.754338e-10,-63.229103
4.7581383e-10,-63.22563
4.777006e-10,-63.20845
4.782689e-10,-63.203278
4.7926346e-10,-63.19426
4.8093823e-10,-63.179108
4.8488347e-10,-63.143623
4.938085e-10,-63.064415
5.286956e-10,-62.767944
5.4385213e-10,-62.645187
5.6322536e-10,-62.49318
5.6998567e-10,-62.44136
5.75127e-10,-62.40236
5.948168e-10,-62.256165
6.0037303e-10,-62.21579
7.420517e-10,-61.295662
7.6413287e-10,-61.168304
7.8737145e-10,-61.038208
7.7610984e-10,-61.10077
7.2004336e-10,-61.426407
5.348596e-10,-62.717598
4.8869486e-10,-63.109627
4.852615e-10,-63.140244
4.819773e-10,-63.16974
4.8037146e-10,-63.184235
4.754548e-10,-63.228912
4.7490983e-10,-63.233887
4.744079e-10,-63.23848
4.7579224e-10,-63.225822
4.795724e-10,-63.19146
4.8912185e-10,-63.105835
4.914417e-10,-63.08528
5.0119003e-10,-62.99997
5.024604e-10,-62.988976
5.0503846e-10,-62.96676
5.130837e-10,-62.898117
5.1445215e-10,-62.88655
5.243313e-10,-62.803947
5.5178484e-10,-62.582306
5.8935035e-10,-62.296265
6.1575983e-10,-62.10588
6.7963746e-10,-61.67723
7.727068e-10,-61.11985
7.2348777e-10,-61.405685
5.9471705e-10,-62.256897
5.898255e-10,-62.29277
5.85006e-10,-62.3284
5.2887916e-10,-62.766434
5.1668225e-10,-62.867767
5.1481436e-10,-62.88349
5.022706e-10,-62.99063
4.766342e-10,-63.218147
4.736825e-10,-63.245125
4.74018e-10,-63.24205
4.824414e-10,-63.16555
4.889231e-10,-63.107597
5.272488e-10,-62.779846
5.34686e-10,-62.71901
5.470288e-10,-62.619896
5.550657e-10,-62.55655
5.786901e-10,-62.375534
5.9861294e-10,-62.22854
7.2881545e-10,-61.373825
7.6697676e-10,-61.152184
7.919807e-10,-61.012848
7.447596e-10,-61.27984
7.3755513e-10,-61.32206
6.5571487e-10,-61.832848
6.499129e-10,-61.871452
6.4137584e-10,-61.92887
6.3579064e-10,-61.966858
6.221934e-10,-62.060745
6.168957e-10,-62.097885
5.826238e-10,-62.346115
5.7791e-10,-62.3814
5.5818034e-10,-62.532257
5.269157e-10,-62.782593
5.1793175e-10,-62.857277
5.129602e-10,-62.899162
5.063083e-10,-62.95585
4.9061033e-10,-63.092636
4.8455184e-10,-63.1466
4.812479e-10,-63.176308
4.7732246e-10,-63.211884
4.765764e-10,-63.21868
4.7447096e-10,-63.237907
4.728241e-10,-63.253006
4.7226695e-10,-63.258125
4.7261217e-10,-63.254944
4.765255e-10,-63.21914
4.771917e-10,-63.213074
4.782192e-10,-63.203728
4.810948e-10,-63.17769
4.843808e-10,-63.148125
5.1443044e-10,-62.886734
5.567225e-10,-62.54361
6.820082e-10,-61.6621
7.994314e-10,-60.972183
6.9893885e-10,-61.555603
6.8610306e-10,-61.63611
6.7983463e-10,-61.675964
5.9648037e-10,-62.244034
5.5382593e-10,-62.56627
5.302295e-10,-62.755363
5.282536e-10,-62.771576
5.160514e-10,-62.87307
4.8732296e-10,-63.121834
4.7236454e-10,-63.257225
4.7174087e-10,-63.26297
4.7113935e-10,-63.26851
4.714073e-10,-63.266037
4.708611e-10,-63.271072
4.7262166e-10,-63.25486
4.7687526e-10,-63.21595
4.8642945e-10,-63.129807
4.887444e-10,-63.109177
4.899201e-10,-63.098747
4.911058e-10,-63.08824
4.935135e-10,-63.06701
4.9473525e-10,-63.056267
5.15818e-10,-62.87503
5.3171395e-10,-62.743217
5.455199e-10,-62.631897
5.701132e-10,-62.440384
5.770393e-10,-62.38794
5.949694e-10,-62.25506
6.139216e-10,-62.118874
7.394064e-10,-61.311172
7.613247e-10,-61.184303
7.155643e-10,-61.453514
7.055076e-10,-61.514977
5.45306e-10,-62.6336
5.1233057e-10,-62.904503
5.0747634e-10,-62.945847
4.8476306e-10,-63.1447
4.766195e-10,-63.218277
4.7583154e-10,-63.22547
4.722161e-10,-63.25859
4.7117354e-10,-63.268196
4.7167314e-10,-63.263588
4.7383136e-10,-63.24376
4.7976056e-10,-63.18976
4.819376e-10,-63.17009
5.1030485e-10,-62.921707
5.272874e-10,-62.779526
5.535231e-10,-62.56865
5.667743e-10,-62.465897
7.262656e-10,-61.389046
7.6983836e-10,-61.13601
7.748138e-10,-61.108025
7.25863e-10,-61.39145
7.189686e-10,-61.432907
5.772404e-10,-62.386436
5.531904e-10,-62.57126
5.411403e-10,-62.6669
5.390788e-10,-62.68348
5.204896e-10,-62.835884
5.1356297e-10,-62.89406
5.086643e-10,-62.935684
4.6860965e-10,-63.291885
4.698113e-10,-63.28076
4.7032284e-10,-63.276047
4.7126975e-10,-63.267303
4.728383e-10,-63.25287
4.7451865e-10,-63.237465
4.765814e-10,-63.218628
4.795182e-10,-63.191948
4.806123e-10,-63.182053
4.8283333e-10,-63.162033
4.8510024e-10,-63.141693
4.885855e-10,-63.110588
4.909673e-10,-63.089478
4.93395e-10,-63.068054
5.362822e-10,-62.70607
5.4402277e-10,-62.64383
5.9136646e-10,-62.281433
6.043955e-10,-62.186783
6.159245e-10,-62.10472
7.3411727e-10,-61.342346
7.87347e-10,-61.038345
6.51956e-10,-61.85782
6.462148e-10,-61.896225
6.0327543e-10,-62.19484
5.982586e-10,-62.23111
5.957769e-10,-62.24916
5.489057e-10,-62.60502
5.4678584e-10,-62.621834
5.050521e-10,-62.966644
4.767219e-10,-63.217354
4.7359433e-10,-63.245934
4.6869325e-10,-63.291107
4.68318e-10,-63.294594
4.6846355e-10,-63.293236
4.6799414e-10,-63.297592
4.7250087e-10,-63.25598
4.7422266e-10,-63.240173
4.8264287e-10,-63.163742
5.0893073e-10,-62.93342
5.116619e-10,-62.910164
5.186528e-10,-62.851227
5.2439186e-10,-62.803436
5.4561883e-10,-62.63111
5.7540317e-10,-62.400276
5.824537e-10,-62.34738
7.5024986e-10,-61.24794
7.963578e-10,-60.988922
6.914964e-10,-61.602097
5.836444e-10,-62.338516
5.5690247e-10,-62.542206
5.425956e-10,-62.655243
4.9860527e-10,-63.02243
4.940657e-10,-63.06215
4.91316e-10,-63.086395
4.751907e-10,-63.231323
4.7287424e-10,-63.25255
4.675466e-10,-63.301758
4.6898174e-10,-63.288437
4.695583e-10,-63.28311
4.7218335e-10,-63.258896
4.7319665e-10,-63.249588
4.74994e-10,-63.233116
4.771225e-10,-63.2137
4.896422e-10,-63.10121
4.9084803e-10,-63.09053
5.4722793e-10,-62.618317
5.72011e-10,-62.425957
7.367864e-10,-61.326584
7.545842e-10,-61.222923
7.0120515e-10,-61.54155
5.5041544e-10,-62.593094
5.4828303e-10,-62.609947
5.1110033e-10,-62.914932
4.802226e-10,-63.185577
4.7775006e-10,-63.207993
4.6987075e-10,-63.28022
4.6664433e-10,-63.310135
4.6765297e-10,-63.300766
4.6860077e-10,-63.29197
4.6920806e-10,-63.286346
4.883265e-10,-63.1129
5.102947e-10,-62.92179
5.3636734e-10,-62.705376
5.488466e-10,-62.605484
6.4448546e-10,-61.907875
6.891914e-10,-61.6166
6.963641e-10,-61.57164
7.2373985e-10,-61.404175
7.6699125e-10,-61.1521
6.3696515e-10,-61.958847
6.341994e-10,-61.977737
5.628958e-10,-62.49572
5.211947e-10,-62.83
5.0743953e-10,-62.94616
5.0563e-10,-62.96167
4.962516e-10,-63.042984
4.89009e-10,-63.106834
4.837151e-10,-63.154106
4.7956367e-10,-63.191536
4.729742e-10,-63.251633
4.6634535e-10,-63.31292
4.641691e-10,-63.333237
4.644922e-10,-63.330215
5.04874e-10,-62.96817
5.186906e-10,-62.850914
5.2592414e-10,-62.790764
5.4412885e-10,-62.642982
5.457317e-10,-62.630203
5.8079574e-10,-62.359764
5.861207e-10,-62.32013
6.220085e-10,-62.062035
7.530119e-10,-61.231987
7.613496e-10,-61.18416
7.756004e-10,-61.103622
6.8108297e-10,-61.668
6.749037e-10,-61.70758
6.65813e-10,-61.76648
5.90186e-10,-62.290115
5.8297567e-10,-62.34349
5.7825505e-10,-62.378807
5.541002e-10,-62.564117
5.1737664e-10,-62.86193
5.1049903e-10,-62.92006
5.0383225e-10,-62.977142
4.945308e-10,-63.058075
4.8734927e-10,-63.121597
4.8570203e-10,-63.1363
4.6492785e-10,-63.32615
4.6334186e-10,-63.34099
4.636447e-10,-63.33815
4.639751e-10,-63.335052
4.6693e-10,-63.307487
4.778001e-10,-63.207542
4.858293e-10,-63.135162
5.0088694e-10,-63.00261
5.158825e-10,-62.87449
5.3491855e-10,-62.717125
5.4106275e-10,-62.667526
5.5212035e-10,-62.57966
5.879703e-10,-62.306442
6.240584e-10,-62.047745
6.988217e-10,-61.556335
7.892536e-10,-61.027832
6.937294e-10,-61.588097
5.7592126e-10,-62.396378
5.667506e-10,-62.46608
5.497972e-10,-62.59797
5.476698e-10,-62.614815
5.297826e-10,-62.759026
5.2252597e-10,-62.818916
4.7891285e-10,-63.197433
4.699708e-10,-63.279297
4.6483237e-10,-63.327034
4.6416648e-10,-63.333267
4.61981e-10,-63.35376
4.6308368e-10,-63.3434
4.656319e-10,-63.319565
4.675804e-10,-63.301437
4.703197e-10,-63.27607
4.713556e-10,-63.266518
4.931521e-10,-63.07019
5.117025e-10,-62.90982
5.2451754e-10,-62.8024
5.7216815e-10,-62.424767
6.488466e-10,-61.87858
6.8692e-10,-61.630936
6.940433e-10,-61.586136
7.1363004e-10,-61.46527
7.3418854e-10,-61.341927
7.557841e-10,-61.21602
6.3341477e-10,-61.983116
6.2258204e-10,-62.058037
5.0145427e-10,-62.99768
4.9677534e-10,-63.0384
4.939216e-10,-63.063423
4.922141e-10,-63.07846
4.894422e-10,-63.10299
4.8082965e-10,-63.180084
4.773367e-10,-63.211754
4.684855e-10,-63.293037
4.6478893e-10,-63.327446
4.640908e-10,-63.33397
4.6372758e-10,-63.33737
4.6629095e-10,-63.31343
4.8218934e-10,-63.167816
5.062276e-10,-62.956543
5.131031e-10,-62.89795
5.2019106e-10,-62.83837
5.380282e-10,-62.691948
5.7394023e-10,-62.41134
5.791528e-10,-62.372063
5.972103e-10,-62.23873
6.028031e-10,-62.19825
6.7536554e-10,-61.704605
6.8228606e-10,-61.66034
7.873234e-10,-61.038467
5.895091e-10,-62.29509
5.8709176e-10,-62.312935
5.823118e-10,-62.348442
5.799486e-10,-62.366104
5.752715e-10,-62.401276
5.5348315e-10,-62.568962
5.4918853e-10,-62.602783
5.352184e-10,-62.71469
5.238772e-10,-62.8077
5.0444315e-10,-62.971878
4.7923054e-10,-63.19455
4.6406953e-10,-63.334167
4.6336093e-10,-63.340805
4.6014315e-10,-63.371063
4.603597e-10,-63.369026
4.6047263e-10,-63.367958
4.600128e-10,-63.3723
4.6045648e-10,-63.36811
4.719734e-10,-63.26082
4.7305093e-10,-63.250923
4.7975335e-10,-63.18982
4.8091015e-10,-63.17936
4.906043e-10,-63.09269
4.943774e-10,-63.059418
5.008798e-10,-63.002663
5.231202e-10,-62.813988
5.2900506e-10,-62.765396
5.4585775e-10,-62.629204
5.522586e-10,-62.578575
5.688135e-10,-62.450302
5.8096555e-10,-62.35849
6.8932454e-10,-61.61576
7.2714496e-10,-61.38379
6.770632e-10,-61.69371
5.7295935e-10,-62.418762
5.683827e-10,-62.453598
5.661181e-10,-62.470932
5.0748766e-10,-62.945747
5.0264776e-10,-62.987366
4.916163e-10,-63.083733
4.8446486e-10,-63.14737
4.626401e-10,-63.347565
4.606126e-10,-63.36664
4.5937046e-10,-63.378372
4.5830467e-10,-63.38845
4.5870494e-10,-63.384666
4.5957468e-10,-63.376434
4.6057871e-10,-63.36696
4.6150414e-10,-63.35824
4.6306567e-10,-63.343575
5.117475e-10,-62.90944
5.4277577e-10,-62.6538
5.881471e-10,-62.305145
6.343052e-10,-61.977013
6.468305e-10,-61.892097
6.7770933e-10,-61.689568
7.037775e-10,-61.52565
7.4487977e-10,-61.279137
7.6700424e-10,-61.152023
7.4127693e-10,-61.300194
6.9597145e-10,-61.57409
6.113434e-10,-62.137146
5.5287536e-10,-62.57373
5.2329546e-10,-62.81253
5.0386184e-10,-62.976883
4.9909865e-10,-63.018143
4.97342e-10,-63.033447
4.944515e-10,-63.05877
4.882387e-10,-63.113678
4.8385973e-10,-63.15281
4.711468e-10,-63.26844
4.656446e-10,-63.319458
4.6266e-10,-63.34738
4.5876197e-10,-63.384125
4.596656e-10,-63.37558
4.6374568e-10,-63.337204
4.685888e-10,-63.292084
4.7287646e-10,-63.252525
4.796397e-10,-63.19085
4.831712e-10,-63.15899
4.9181437e-10,-63.081985
5.260939e-10,-62.789368
5.443819e-10,-62.64096
5.7233596e-10,-62.423485
6.9174405e-10,-61.60054
7.530509e-10,-61.23176
7.902873e-10,-61.02215
6.353844e-10,-61.969635
5.986582e-10,-62.22821
5.8883687e-10,-62.30005
5.7232125e-10,-62.4236
5.507236e-10,-62.590668
5.443573e-10,-62.64116
