rss,rss_dbm
5.7788163e-10,-62.381607
5.6051136e-10,-62.514153
5.544656e-10,-62.561256
5.485934e-10,-62.6075
5.282176e-10,-62.771873
5.1890153e-10,-62.84915
5.1336757e-10,-62.89572
5.1110255e-10,-62.914917
5.10404e-10,-62.920853
5.107223e-10,-62.91815
5.101057e-10,-62.9234
5.216362e-10,-62.826317
5.282948e-10,-62.771233
5.5453886e-10,-62.560684
5.562294e-10,-62.547462
5.682828e-10,-62.45436
5.700953e-10,-62.44053
6.161573e-10,-62.10308
6.244906e-10,-62.044746
8.628453e-10,-60.64067
7.9421797e-10,-61.000603
7.282256e-10,-61.377342
6.968675e-10,-61.568497
6.5000477e-10,-61.870834
6.470339e-10,-61.890724
6.063077e-10,-62.173073
5.731363e-10,-62.41742
5.644471e-10,-62.483765
5.3600474e-10,-62.708313
5.2322996e-10,-62.813072
5.2209775e-10,-62.822487
5.191632e-10,-62.84697
5.181144e-10,-62.855743
5.1170074e-10,-62.909843
5.101668e-10,-62.922882
5.0952165e-10,-62.928375
5.100254e-10,-62.92408
5.143896e-10,-62.887077
5.2278637e-10,-62.816757
5.255075e-10,-62.794205
5.7377336e-10,-62.412598
5.8292005e-10,-62.34391
7.138496e-10,-61.46393
7.997344e-10,-60.970543
8.5596646e-10,-60.67543
8.287148e-10,-60.81595
8.198654e-10,-60.86257
8.111712e-10,-60.908875
6.010908e-10,-62.2106
5.8895605e-10,-62.29918
5.2751387e-10,-62.777664
5.213604e-10,-62.828613
5.1434607e-10,-62.88745
5.1341326e-10,-62.895325
5.108128e-10,-62.91739
5.100122e-10,-62.924194
5.0924515e-10,-62.930725
5.087656e-10,-62.934814
5.081143e-10,-62.940384
5.1529014e-10,-62.879486
5.1627475e-10,-62.871185
5.2013177e-10,-62.838867
5.268067e-10,-62.783493
5.3556976e-10,-62.711838
5.685458e-10,-62.452347
6.3533234e-10,-61.969986
7.4093376e-10,-61.3022
7.5786677e-10,-61.20407
8.1894325e-10,-60.867462
5.959562e-10,-62.247856
5.815823e-10,-62.35389
5.268224e-10,-62.783356
5.10792e-10,-62.917557
5.0994176e-10,-62.924797
5.07589e-10,-62.944878
5.0691074e-10,-62.950684
5.137847e-10,-62.89219
5.226509e-10,-62.81788
5.4819344e-10,-62.610664
5.72218e-10,-62.424385
6.3125916e-10,-61.997917
7.93699e-10,-61.003433
8.5620844e-10,-60.67421
7.311125e-10,-61.36016
7.274938e-10,-61.3817
5.791617e-10,-62.371994
5.554769e-10,-62.553337
5.3813576e-10,-62.69108
5.1658583e-10,-62.868576
5.11784e-10,-62.909134
5.0995114e-10,-62.92472
5.1352966e-10,-62.89435
5.21175e-10,-62.830162
5.225447e-10,-62.818764
5.253323e-10,-62.795654
5.371462e-10,-62.699066
5.7407873e-10,-62.410286
5.83269e-10,-62.34131
6.5562583e-10,-61.833435
7.039646e-10,-61.524498
7.5236256e-10,-61.235725
8.224135e-10,-60.84909
8.596673e-10,-60.6567
7.809907e-10,-61.07354
7.1330636e-10,-61.46724
5.8593197e-10,-62.321533
5.8347416e-10,-62.339783
5.593511e-10,-62.523155
5.293794e-10,-62.76233
5.1374854e-10,-62.892494
5.1099236e-10,-62.915863
5.073929e-10,-62.946556
5.058392e-10,-62.95987
5.0784305e-10,-62.942703
5.09e-10,-62.932823
5.1229115e-10,-62.90483
5.158634e-10,-62.87465
5.402662e-10,-62.67392
6.026053e-10,-62.19967
6.9640077e-10,-61.57141
7.7865114e-10,-61.08657
8.064615e-10,-60.93416
5.720209e-10,-62.42588
5.2422294e-10,-62.80484
5.129879e-10,-62.898933
5.119728e-10,-62.90753
5.092486e-10,-62.930695
5.0831594e-10,-62.93866
5.057144e-10,-62.960953
5.049143e-10,-62.967827
5.037736e-10,-62.977646
5.120521e-10,-62.90686
5.145772e-10,-62.885498
5.183603e-10,-62.853683
5.252887e-10,-62.79602
5.2672294e-10,-62.78418
5.61894e-10,-62.50345
7.22368e-10,-61.412415
8.2767104e-10,-60.82142
6.026077e-10,-62.199646
6.000129e-10,-62.2184
5.65049e-10,-62.47914
5.527057e-10,-62.575066
5.3206456e-10,-62.740356
5.3007304e-10,-62.756645
5.2677523e-10,-62.783745
5.235597e-10,-62.810333
5.1021415e-10,-62.922478
5.0405186e-10,-62.975243
5.023593e-10,-62.989853
5.032515e-10,-62.982147
5.0838506e-10,-62.938072
5.6548705e-10,-62.475777
5.836417e-10,-62.33853
6.31784e-10,-61.994316
7.1730183e-10,-61.442978
7.818709e-10,-61.06865
8.003483e-10,-60.96721
8.3591295e-10,-60.77839
7.303764e-10,-61.364532
6.1535066e-10,-62.108772
5.6049276e-10,-62.514297
5.483638e-10,-62.609314
5.144022e-10,-62.88697
5.1330645e-10,-62.896233
5.0847043e-10,-62.937347
5.0490684e-10,-62.967896
5.0251375e-10,-62.988518
5.007917e-10,-63.003426
5.04864e-10,-62.968254
5.06021e-10,-62.958313
5.0812426e-10,-62.9403
5.1826426e-10,-62.854492
5.2527444e-10,-62.796135
5.603917e-10,-62.51509
5.763014e-10,-62.3935
5.856036e-10,-62.32396
5.9318794e-10,-62.268074
5.9522354e-10,-62.253197
8.0985146e-10,-60.915947
7.6423623e-10,-61.167725
5.898419e-10,-62.29264
5.7808897e-10,-62.38006
5.5824084e-10,-62.531784
5.3838756e-10,-62.68905
5.2945476e-10,-62.761703
5.261398e-10,-62.788994
5.00193e-10,-63.00862
4.998297e-10,-63.01178
5.001987e-10,-63.008575
5.1295035e-10,-62.899246
5.6217647e-10,-62.50128
5.895798e-10,-62.29458
6.277562e-10,-62.022095
7.045932e-10,-61.520615
7.122988e-10,-61.47338
7.2014733e-10,-61.42579
7.445613e-10,-61.28099
8.2941537e-10,-60.812286
6.572973e-10,-61.822388
5.645102e-10,-62.483284
5.5600885e-10,-62.54918
5.3632726e-10,-62.705696
5.148453e-10,-62.883232
5.050255e-10,-62.966873
5.0410914e-10,-62.974762
5.032252e-10,-62.982376
5.0155496e-10,-62.99682
4.992394e-10,-63.016907
4.986815e-10,-63.021767
4.9973875e-10,-63.012573
5.128182e-10,-62.90036
5.141398e-10,-62.889183
5.224043e-10,-62.81993
5.4377436e-10,-62.645813
5.4542215e-10,-62.632675
5.993432e-10,-62.223244
6.8958933e-10,-61.61409
8.132638e-10,-60.897682
5.686112e-10,-62.45185
5.3226e-10,-62.73876
5.1189003e-10,-62.908234
5.0796933e-10,-62.941628
5.052218e-10,-62.96518
4.9770565e-10,-63.030273
4.976994e-10,-63.030327
4.976618e-10,-63.030655
4.993109e-10,-63.01629
5.390814e-10,-62.683456
5.40697e-10,-62.670456
5.60685e-10,-62.51281
5.8601174e-10,-62.32094
5.9362326e-10,-62.264893
8.329472e-10,-60.79383
8.6021784e-10,-60.653915
7.3328066e-10,-61.34729
6.04178e-10,-62.188347
5.751733e-10,-62.402008
5.61698e-10,-62.504967
5.5547145e-10,-62.55339
5.302492e-10,-62.755203
5.2357724e-10,-62.810196
5.1417565e-10,-62.888885
5.0075477e-10,-63.003754
4.9829685e-10,-63.025124
4.968212e-10,-63.037994
4.9578264e-10,-63.04709
4.9673443e-10,-63.038757
4.9824855e-10,-63.025543
4.989147e-10,-63.01973
5.127159e-10,-62.90123
5.1540644e-10,-62.8785
5.3290916e-10,-62.733467
5.423269e-10,-62.657387
5.439749e-10,-62.64421
5.5391414e-10,-62.565575
5.624836e-10,-62.4989
5.6430033e-10,-62.484894
6.198404e-10,-62.077194
6.4108957e-10,-61.93081
6.706034e-10,-61.735344
8.534059e-10,-60.688446
7.7126133e-10,-61.12799
7.556959e-10,-61.216522
7.518814e-10,-61.23851
7.443523e-10,-61.28221
6.785635e-10,-61.684097
6.753688e-10,-61.70459
6.6284683e-10,-61.785873
6.5977573e-10,-61.806038
6.1701966e-10,-62.097008
5.9641025e-10,-62.244553
5.5943083e-10,-62.522537
5.451091e-10,-62.635162
5.282564e-10,-62.771545
5.2296756e-10,-62.815254
4.9826415e-10,-63.025406
4.959504e-10,-63.045616
5.0380483e-10,-62.97738
5.0502946e-10,-62.966835
5.062713e-10,-62.95617
5.126451e-10,-62.901833
5.139978e-10,-62.89039
5.5920507e-10,-62.524292
5.7514127e-10,-62.40226
5.998134e-10,-62.21984
6.056466e-10,-62.17781
7.101424e-10,-61.48655
7.506009e-10,-61.24591
8.009653e-10,-60.96386
8.2649915e-10,-60.827576
6.5071126e-10,-61.86612
6.3895095e-10,-61.945328
6.063001e-10,-62.173126
5.8882305e-10,-62.300148
5.243176e-10,-62.80406
5.1472365e-10,-62.884254
5.0761917e-10,-62.944626
5.001108e-10,-63.00934
4.9663784e-10,-63.039597
4.9515103e-10,-63.052628
4.9468674e-10,-63.0567
5.0259485e-10,-62.987823
5.26904e-10,-62.782684
5.2841775e-10,-62.770226
5.299494e-10,-62.757652
5.610026e-10,-62.510345
5.628149e-10,-62.496346
5.6984634e-10,-62.44243
5.7899363e-10,-62.37327
5.940794e-10,-62.26155
6.019083e-10,-62.204697
7.129445e-10,-61.469437
8.20141e-10,-60.861115
6.0367317e-10,-62.191986
5.8633204e-10,-62.318565
5.8141003e-10,-62.35518
5.445715e-10,-62.63945
5.3111704e-10,-62.7481
5.276763e-10,-62.77633
5.256986e-10,-62.792633
5.2237287e-10,-62.820198
5.0305266e-10,-62.983864
4.975355e-10,-63.03176
4.930223e-10,-63.071335
4.931634e-10,-63.070084
4.949218e-10,-63.05464
4.9791415e-10,-63.028458
5.036168e-10,-62.979004
5.1260196e-10,-62.90219
5.1397075e-10,-62.890617
5.167579e-10,-62.867126
5.210596e-10,-62.831123
5.475738e-10,-62.615578
5.884467e-10,-62.302933
6.1815436e-10,-62.089035
8.3000423e-10,-60.80919
8.2120366e-10,-60.85549
7.3255363e-10,-61.35161
7.217797e-10,-61.415947
6.779631e-10,-61.687935
6.2198924e-10,-62.062164
5.765665e-10,-62.39151
5.291045e-10,-62.764587
5.1409477e-10,-62.889565
4.9503723e-10,-63.05362
4.921311e-10,-63.079193
4.91487e-10,-63.084877
4.912365e-10,-63.08709
4.9219917e-10,-63.078598
4.956677e-10,-63.048096
5.047181e-10,-62.969513
5.2550436e-10,-62.794235
5.270191e-10,-62.78174
5.4111726e-10,-62.667084
5.5101107e-10,-62.588394
5.595333e-10,-62.521744
5.7554106e-10,-62.39923
6.2037886e-10,-62.073433
6.3520805e-10,-61.97084
6.78323e-10,-61.68564
7.0800527e-10,-61.499634
7.3169826e-10,-61.356674
7.5490253e-10,-61.221092
7.435921e-10,-61.28665
5.8832883e-10,-62.303802
5.7417077e-10,-62.40959
5.606823e-10,-62.512833
5.419196e-10,-62.66066
5.361597e-10,-62.70706
5.2178933e-10,-62.82505
4.9961996e-10,-63.013603
4.911037e-10,-63.088264
4.911952e-10,-63.087463
4.942468e-10,-63.060562
4.997787e-10,-63.012222
5.009893e-10,-63.001717
5.112172e-10,-62.91394
5.1967425e-10,-62.84268
5.332354e-10,-62.730804
5.5451266e-10,-62.560883
5.6134475e-10,-62.507706
6.0829597e-10,-62.15885
6.226173e-10,-62.057793
6.2885896e-10,-62.014465
7.982553e-10,-60.978584
8.236053e-10,-60.84281
8.5031376e-10,-60.70421
7.864647e-10,-61.043205
7.7042345e-10,-61.132706
6.3268724e-10,-61.988106
6.242517e-10,-62.046402
6.0317634e-10,-62.195557
5.979864e-10,-62.233086
5.456809e-10,-62.630615
5.3409716e-10,-62.7238
5.320526e-10,-62.740448
5.265549e-10,-62.78557
5.231673e-10,-62.8136
5.1794324e-10,-62.857178
5.1474697e-10,-62.884064
5.1163007e-10,-62.910446
5.0563165e-10,-62.961655
5.0450877e-10,-62.971313
5.016761e-10,-62.995766
4.9892057e-10,-63.019684
4.9349436e-10,-63.067177
4.9182164e-10,-63.081924
4.890722e-10,-63.10627
4.913609e-10,-63.086
4.962379e-10,-63.0431
4.996014e-10,-63.013763
5.2870547e-10,-62.76786
5.650135e-10,-62.47941
5.889097e-10,-62.299507
5.94558e-10,-62.258057
6.0240984e-10,-62.20108
6.737871e-10,-61.714775
7.265398e-10,-61.387405
7.346273e-10,-61.339333
7.831338e-10,-61.061638
6.160099e-10,-62.10412
5.9287625e-10,-62.270355
5.6247607e-10,-62.498962
5.4952237e-10,-62.600143
5.300242e-10,-62.757042
4.9722476e-10,-63.034477
4.9103843e-10,-63.088844
4.902329e-10,-63.095978
4.89459e-10,-63.102837
4.87878e-10,-63.116882
4.8874627e-10,-63.10917
4.899343e-10,-63.098618
4.9719234e-10,-63.03475
5.006971e-10,-63.004242
5.0323246e-10,-62.982315
5.058306e-10,-62.959946
5.084915e-10,-62.937164
5.318437e-10,-62.742157
5.334374e-10,-62.72917
5.4136634e-10,-62.665092
5.430415e-10,-62.651672
5.5131916e-10,-62.585976
5.75963e-10,-62.39605
5.8336047e-10,-62.34063
6.126357e-10,-62.127983
6.1870103e-10,-62.08519
6.623683e-10,-61.78901
7.058832e-10,-61.512672
7.2144635e-10,-61.41796
7.5979256e-10,-61.193047
7.9227447e-10,-61.011246
8.270913e-10,-60.824463
8.1585233e-10,-60.88388
6.586571e-10,-61.8134
6.053133e-10,-62.18019
5.5567617e-10,-62.55179
5.260143e-10,-62.790024
5.0616517e-10,-62.957077
4.9274523e-10,-63.073776
4.887172e-10,-63.10943
4.880068e-10,-63.115738
4.8639776e-10,-63.13008
4.868089e-10,-63.12641
4.88895e-10,-63.10784
4.8957616e-10,-63.1018
4.9064885e-10,-63.092285
4.9256105e-10,-63.0754
4.970119e-10,-63.03634
5.0713284e-10,-62.948776
5.4643795e-10,-62.624588
5.635486e-10,-62.490685
5.853546e-10,-62.325813
5.929896e-10,-62.269524
5.9871286e-10,-62.227814
6.209346e-10,-62.069542
6.2714506e-10,-62.02632
7.8637363e-10,-61.04371
8.110736e-10,-60.909393
8.370733e-10,-60.77236
8.245733e-10,-60.837708
7.617931e-10,-61.181633
5.5344385e-10,-62.569267
5.014607e-10,-62.997627
4.975647e-10,-63.0315
4.938737e-10,-63.063843
4.9200843e-10,-63.080276
4.8647913e-10,-63.129356
4.858625e-10,-63.134872
4.853582e-10,-63.13938
4.868607e-10,-63.125954
4.9117765e-10,-63.087616
5.018724e-10,-62.994072
5.044714e-10,-62.971634
5.154944e-10,-62.87776
5.1694243e-10,-62.865585
5.1988713e-10,-62.84091
5.2888943e-10,-62.76635
5.3046617e-10,-62.753418
5.4164023e-10,-62.662888
5.725448e-10,-62.421906
6.1482835e-10,-62.112465
6.4465017e-10,-61.906754
7.1641604e-10,-61.44835
8.207405e-10,-60.85794
7.6567497e-10,-61.159554
6.209855e-10,-62.069183
6.155182e-10,-62.10759
6.1013494e-10,-62.145737
5.468532e-10,-62.621292
5.330561e-10,-62.73227
5.310108e-10,-62.748962
5.1681204e-10,-62.866676
4.878724e-10,-63.116943
4.845837e-10,-63.146317
4.8493204e-10,-63.143196
4.944487e-10,-63.058784
5.0181614e-10,-62.994553
5.450327e-10,-62.635773
5.5342236e-10,-62.569435
5.672752e-10,-62.462067
5.7640615e-10,-62.392715
6.029318e-10,-62.19731
6.254483e-10,-62.038086
7.7164064e-10,-61.125854
8.144763e-10,-60.89122
8.4246854e-10,-60.74447
7.8965784e-10,-61.02561
7.8153367e-10,-61.07052
6.8973693e-10,-61.613167
6.8321215e-10,-61.65444
6.7361616e-10,-61.71588
6.6734124e-10,-61.756523
6.5207595e-10,-61.85701
6.461329e-10,-61.896782
6.0747524e-10,-62.16472
6.022149e-10,-62.202484
5.7997707e-10,-62.36589
5.446913e-10,-62.63849
5.346171e-10,-62.719574
5.2898097e-10,-62.765594
5.2153615e-10,-62.827156
5.0376414e-10,-62.977722
4.969079e-10,-63.037247
4.931844e-10,-63.06991
4.887777e-10,-63.108887
4.879236e-10,-63.116486
4.8555066e-10,-63.137657
4.836994e-10,-63.154236
4.8311366e-10,-63.1595
4.834772e-10,-63.156242
4.878629e-10,-63.11702
4.886857e-10,-63.109703
4.8980825e-10,-63.09974
4.930946e-10,-63.070694
4.9674e-10,-63.03871
5.306904e-10,-62.751587
5.783599e-10,-62.378014
7.1925516e-10,-61.431168
8.5087437e-10,-60.70134
7.3840783e-10,-61.31703
7.239446e-10,-61.402954
7.1688405e-10,-61.44551
6.2325906e-10,-62.053314
5.7514005e-10,-62.402267
5.4855537e-10,-62.607796
5.463764e-10,-62.625084
5.325546e-10,-62.73636
5.00223e-10,-63.00836
4.8330445e-10,-63.15779
4.826233e-10,-63.163918
4.8197313e-10,-63.169777
4.822263e-10,-63.167496
4.816555e-10,-63.172638
4.836542e-10,-63.154648
4.884498e-10,-63.1118
4.991874e-10,-63.017365
5.0178833e-10,-62.994797
5.031128e-10,-62.983353
5.0445115e-10,-62.97181
5.071764e-10,-62.94841
5.085627e-10,-62.936554
5.3229576e-10,-62.738464
5.50241e-10,-62.594467
5.6581784e-10,-62.47323
5.93495e-10,-62.265823
6.0134203e-10,-62.208786
6.2150746e-10,-62.065536
6.428762e-10,-61.918724
7.837693e-10,-61.05812
8.082983e-10,-60.924286
7.571503e-10,-61.208183
7.45812e-10,-61.273712
5.6568616e-10,-62.474243
5.284766e-10,-62.769745
5.229844e-10,-62.81511
4.9735244e-10,-63.033363
4.882558e-10,-63.113525
4.8733995e-10,-63.12168
4.8322396e-10,-63.15851
4.820533e-10,-63.169052
4.82639e-10,-63.163773
4.851265e-10,-63.14145
4.91754e-10,-63.08252
4.941702e-10,-63.061234
5.261733e-10,-62.78871
5.453584e-10,-62.63318
5.749187e-10,-62.40394
5.898954e-10,-62.29225
7.6913576e-10,-61.139977
8.1790075e-10,-60.872993
8.2355595e-10,-60.843063
7.6876544e-10,-61.14206
7.6098966e-10,-61.18621
6.0174954e-10,-62.20584
5.7468647e-10,-62.405693
5.610693e-10,-62.509834
5.587857e-10,-62.52755
5.378249e-10,-62.693596
5.3001625e-10,-62.75711
5.244622e-10,-62.802856
4.7932114e-10,-63.193733
4.806545e-10,-63.18167
4.812574e-10,-63.176224
4.8227305e-10,-63.16707
4.840478e-10,-63.151123
4.8598076e-10,-63.133812
4.882448e-10,-63.113625
4.9162624e-10,-63.08365
4.9284365e-10,-63.072906
4.953231e-10,-63.051117
4.9786364e-10,-63.0289
5.01789e-10,-62.99478
5.0448346e-10,-62.971535
5.0723964e-10,-62.94786
5.555893e-10,-62.55246
5.643734e-10,-62.48433
6.176102e-10,-62.092857
6.323377e-10,-61.99051
6.452676e-10,-61.902603
7.779913e-10,-61.09025
8.376514e-10,-60.769363
6.858659e-10,-61.63761
6.79406e-10,-61.678703
6.3117855e-10,-61.99848
6.2555583e-10,-62.03734
6.2277544e-10,-62.056686
5.699257e-10,-62.44182
5.675717e-10,-62.459793
5.205106e-10,-62.8357
4.885381e-10,-63.111023
4.850401e-10,-63.142227
4.7949134e-10,-63.1922
4.790331e-10,-63.196342
4.7919235e-10,-63.1949
4.7872944e-10,-63.199097
4.837773e-10,-63.15354
4.8577153e-10,-63.13568
4.9527266e-10,-63.05156
5.2483207e-10,-62.799797
5.279924e-10,-62.773727
5.3584853e-10,-62.70958
5.4226124e-10,-62.65792
5.6625243e-10,-62.469902
5.997673e-10,-62.22017
6.0777317e-10,-62.162582
7.961916e-10,-60.98983
8.4781654e-10,-60.71698
7.3040973e-10,-61.364334
6.091945e-10,-62.152443
5.7907257e-10,-62.372665
5.6292115e-10,-62.49553
5.133037e-10,-62.896255
5.082053e-10,-62.939606
5.050716e-10,-62.96647
4.869045e-10,-63.125565
4.8435295e-10,-63.148384
4.78297e-10,-63.20302
4.798868e-10,-63.188614
4.8058363e-10,-63.182304
4.8353505e-10,-63.155716
4.84645e-10,-63.14576
4.8674803e-10,-63.126953
4.891076e-10,-63.105957
5.0317345e-10,-62.982826
5.0454324e-10,-62.971024
5.68149e-10,-62.455376
5.961048e-10,-62.246773
7.811904e-10,-61.072433
8.011693e-10,-60.962753
7.413582e-10,-61.299713
5.718543e-10,-62.427147
5.6948346e-10,-62.44519
5.275047e-10,-62.77774
4.9270205e-10,-63.074158
4.899356e-10,-63.09861
4.8102056e-10,-63.178368
4.773407e-10,-63.211716
4.785297e-10,-63.200912
4.7954996e-10,-63.191666
4.802921e-10,-63.18495
5.0187415e-10,-62.99405
5.2666227e-10,-62.784683
5.5599325e-10,-62.5493
5.700593e-10,-62.440796
6.7766665e-10,-61.689835
7.278644e-10,-61.3795
7.3595313e-10,-61.331497
7.666557e-10,-61.15399
8.150825e-10,-60.887985
6.6934874e-10,-61.743477
6.66237e-10,-61.763718
5.860163e-10,-62.3209
5.390167e-10,-62.683975
5.234877e-10,-62.810936
5.2150323e-10,-62.82744
5.1090154e-10,-62.916634
5.027143e-10,-62.986786
4.967098e-10,-63.03897
4.9210963e-10,-63.079384
4.846293e-10,-63.145905
4.7713916e-10,-63.213547
4.7471854e-10,-63.235634
4.750547e-10,-63.232567
5.206331e-10,-62.834686
5.361642e-10,-62.707024
5.443369e-10,-62.641327
5.6481725e-10,-62.48092
5.667085e-10,-62.4664
6.0617866e-10,-62.173996
6.121381e-10,-62.131508
6.5254047e-10,-61.853928
7.9950074e-10,-60.971817
8.08911e-10,-60.92099
8.247982e-10,-60.836525
7.1905193e-10,-61.432404
7.1208384e-10,-61.474686
7.0183576e-10,-61.537643
6.168146e-10,-62.098457
6.0873884e-10,-62.155685
6.034554e-10,-62.193542
5.762119e-10,-62.39418
5.348066e-10,-62.718033
5.2703675e-10,-62.781593
5.19533e-10,-62.843864
5.0902554e-10,-62.932602
5.009142e-10,-63.002365
4.991286e-10,-63.017876
4.7564946e-10,-63.227127
4.7386617e-10,-63.243446
4.74173e-10,-63.24063
4.7459847e-10,-63.236732
4.779108e-10,-63.206528
4.901677e-10,-63.09655
4.9923154e-10,-63.016975
5.1626703e-10,-62.871254
5.3316207e-10,-62.731407
5.545962e-10,-62.560234
5.615208e-10,-62.50634
5.7392807e-10,-62.411423
6.1434274e-10,-62.11589
6.549942e-10,-61.837624
7.389018e-10,-61.314133
8.402979e-10,-60.75566
7.3331874e-10,-61.347076
6.0084465e-10,-62.21238
5.905927e-10,-62.287125
5.714206e-10,-62.430435
5.690528e-10,-62.44847
5.4895105e-10,-62.604668
5.4070043e-10,-62.670433
4.9152893e-10,-63.084503
4.8142684e-10,-63.174698
4.7564047e-10,-63.22722
4.748917e-10,-63.234055
4.7245136e-10,-63.256424
4.736529e-10,-63.2454
4.7659277e-10,-63.21853
4.787157e-10,-63.199226
4.818409e-10,-63.170967
4.829862e-10,-63.160645
5.0759197e-10,-62.944855
5.285587e-10,-62.769073
5.429779e-10,-62.652176
5.966571e-10,-62.242752
6.828938e-10,-61.656464
7.256494e-10,-61.39274
7.33686e-10,-61.344902
7.55612e-10,-61.21701
7.78634e-10,-61.086662
8.028231e-10,-60.953796
6.6569755e-10,-61.767235
6.535072e-10,-61.847496
5.1710825e-10,-62.86419
5.118085e-10,-62.908928
5.085236e-10,-62.93689
5.066611e-10,-62.95282
5.03484e-10,-62.98015
4.93853e-10,-63.064026
4.898303e-10,-63.09955
4.798448e-10,-63.188995
4.7570636e-10,-63.226616
4.74911e-10,-63.23388
4.7452847e-10,-63.23738
4.7741117e-10,-63.211075
4.952905e-10,-63.05139
5.224511e-10,-62.81955
5.3019045e-10,-62.755676
5.381964e-10,-62.69059
5.5825855e-10,-62.531647
5.9876626e-10,-62.227432
6.045997e-10,-62.185318
6.2497524e-10,-62.041367
6.312538e-10,-61.997955
7.1278666e-10,-61.470406
7.205935e-10,-61.423103
8.382299e-10,-60.766373
6.1635774e-10,-62.10167
6.136473e-10,-62.12081
6.0829003e-10,-62.15889
6.056423e-10,-62.17784
6.004047e-10,-62.21556
5.75785e-10,-62.397392
5.709982e-10,-62.433655
5.552125e-10,-62.555405
5.4241284e-10,-62.6567
5.205737e-10,-62.835175
4.921235e-10,-63.07926
4.7500787e-10,-63.232994
4.741968e-10,-63.240417
4.7060134e-10,-63.273468
4.7078613e-10,-63.27176
4.709004e-10,-63.270714
4.704441e-10,-63.274918
4.709546e-10,-63.270203
4.839577e-10,-63.151924
4.851633e-10,-63.141113
4.9271465e-10,-63.074043
4.940263e-10,-63.0625
5.0488647e-10,-62.968063
5.0922444e-10,-62.93091
5.164992e-10,-62.8693
5.4162935e-10,-62.66297
5.4824745e-10,-62.610237
5.671842e-10,-62.46276
5.7442867e-10,-62.40764
5.9303223e-10,-62.26922
6.0676053e-10,-62.16983
7.285359e-10,-61.375496
7.7104e-10,-61.129227
7.148982e-10,-61.457558
5.978163e-10,-62.23433
5.9269584e-10,-62.271683
5.901633e-10,-62.290276
5.2411475e-10,-62.80574
5.1860205e-10,-62.851654
5.061715e-10,-62.957016
4.9807297e-10,-63.02707
4.734948e-10,-63.24685
4.711975e-10,-63.267975
4.6982085e-10,-63.280678
4.686486e-10,-63.291534
4.6909804e-10,-63.28736
4.700185e-10,-63.278847
4.712083e-10,-63.267868
4.7220633e-10,-63.258682
4.7399035e-10,-63.242302
5.288777e-10,-62.76645
5.638658e-10,-62.488243
6.149436e-10,-62.11165
6.6682965e-10,-61.759857
6.8094064e-10,-61.668915
7.156002e-10,-61.453293
7.448498e-10,-61.279312
7.9089446e-10,-61.018814
8.156867e-10,-60.884766
7.8700074e-10,-61.040253
7.362419e-10,-61.329796
6.411955e-10,-61.93009
5.753694e-10,-62.400528
5.4199073e-10,-62.66008
5.201252e-10,-62.838913
5.147067e-10,-62.8844
5.127801e-10,-62.90069
5.094382e-10,-62.929085
5.0248605e-10,-62.988754
4.9756277e-10,-63.031525
4.831707e-10,-63.158997
4.7698573e-10,-63.21495
4.7365e-10,-63.245422
4.692571e-10,-63.285896
4.702263e-10,-63.27693
4.748396e-10,-63.234528
4.8032744e-10,-63.184624
4.851272e-10,-63.14144
4.9277227e-10,-63.07354
4.9679605e-10,-63.038216
5.0649845e-10,-62.954216
5.4512267e-10,-62.635056
5.6576605e-10,-62.473633
5.972259e-10,-62.238617
7.3144096e-10,-61.3582
8.001226e-10,-60.968437
8.4177787e-10,-60.748024
6.6826145e-10,-61.750534
6.269355e-10,-62.02777
6.15907e-10,-62.104843
5.973882e-10,-62.237434
5.7296856e-10,-62.418686
5.6586996e-10,-62.47283
