rss,rss_dbm
7.285882e-10,-61.375183
7.2662903e-10,-61.38687
7.206012e-10,-61.42305
1.4350906e-09,-58.431206
7.1161893e-10,-61.477524
7.097403e-10,-61.489014
7.03257e-10,-61.528862
1.4043483e-09,-58.525246
6.975025e-10,-61.564545
6.907414e-10,-61.606842
1.3786079e-09,-58.60559
1.3720595e-09,-58.626266
2.0294282e-09,-56.92626
1.3489855e-09,-58.699936
6.7089445e-10,-61.73346
1.3242751e-09,-58.78022
6.604183e-10,-61.801804
6.5309647e-10,-61.85022
6.493827e-10,-61.874992
6.456355e-10,-61.90013
6.4191996e-10,-61.925194
6.3804234e-10,-61.951508
6.3033234e-10,-62.00431
1.252805e-09,-59.021164
1.236806e-09,-59.07699
6.143359e-10,-62.115936
6.1035893e-10,-62.14415
6.061796e-10,-62.17399
6.019396e-10,-62.204475
1.1957155e-09,-59.223717
5.9764227e-10,-62.23558
5.9345046e-10,-62.26616
1.1702087e-09,-59.317368
1.1527543e-09,-59.38263
5.719646e-10,-62.426308
5.6304694e-10,-62.494553
5.5431765e-10,-62.56241
5.4961863e-10,-62.59938
5.4487986e-10,-62.636993
5.4044946e-10,-62.672455
1.0761143e-09,-59.68141
5.3119203e-10,-62.74749
5.3082017e-10,-62.750534
5.218565e-10,-62.824486
1.0290013e-09,-59.87584
5.02549e-10,-62.988213
4.980157e-10,-63.027573
4.8847626e-10,-63.111565
4.8800214e-10,-63.115784
4.8345244e-10,-63.156464
9.563312e-10,-60.193924
4.688002e-10,-63.290115
4.6372914e-10,-63.337357
4.5864887e-10,-63.3852
4.540952e-10,-63.428535
4.4900705e-10,-63.47747
4.439144e-10,-63.527008
4.3937282e-10,-63.57167
4.3881834e-10,-63.577156
4.2918757e-10,-63.673523
4.2409534e-10,-63.725365
4.1900503e-10,-63.77781
4.1842851e-10,-63.78379
4.0942472e-10,-63.878258
4.0883805e-10,-63.88449
4.0435438e-10,-63.93238
4.0376436e-10,-63.93872
3.9423917e-10,-64.042404
3.7854467e-10,-64.21883
3.7414766e-10,-64.26957
3.6855366e-10,-64.33499
3.641929e-10,-64.38668
3.5924316e-10,-64.44611
3.5431288e-10,-64.506134
3.4390482e-10,-64.63562
3.3965245e-10,-64.68965
3.3904127e-10,-64.69748
3.3420264e-10,-64.7599
3.2399602e-10,-64.8946
3.1984257e-10,-64.95064
3.098085e-10,-65.089066
3.0920916e-10,-65.09747
3.0513994e-10,-65.155014
3.0050284e-10,-65.22151
2.9990863e-10,-65.23011
2.9073838e-10,-65.36498
2.9015168e-10,-65.37375
2.8620392e-10,-65.43324
2.856209e-10,-65.44211
2.8054736e-10,-65.519936
2.7666477e-10,-65.58046
2.7609093e-10,-65.58948
2.722406e-10,-65.650475
2.716711e-10,-65.65956
2.6785413e-10,-65.721016
2.6728805e-10,-65.73021
2.623843e-10,-65.81062
2.5863747e-10,-65.87309
2.5753133e-10,-65.89169
2.538203e-10,-65.954735
2.5327304e-10,-65.96411
2.4959765e-10,-66.027596
2.490553e-10,-66.03705
2.4851585e-10,-66.046455
2.4074093e-10,-66.1845
2.361214e-10,-66.26865
2.3104534e-10,-66.36303
2.2309811e-10,-66.515045
2.2260038e-10,-66.52474
2.1869678e-10,-66.60157
2.1820808e-10,-66.61129
2.1435387e-10,-66.68869
2.0584652e-10,-66.86456
2.0213695e-10,-66.94354
1.9441031e-10,-67.11281
1.939721e-10,-67.12261
1.8998168e-10,-67.21289
1.7171713e-10,-67.65186
1.6807943e-10,-67.74486
1.645043e-10,-67.83823
1.5754299e-10,-68.02601
1.5415645e-10,-68.120384
1.5383105e-10,-68.12956
1.5051839e-10,-68.224106
1.4757168e-10,-68.309975
1.4696887e-10,-68.32775
1.4408116e-10,-68.413925
1.4067936e-10,-68.51769
1.3463947e-10,-68.708275
1.2884777e-10,-68.89923
1.2862116e-10,-68.906876
1.2042967e-10,-69.192665
1.1782104e-10,-69.287766
1.1764624e-10,-69.29422
1.1511023e-10,-69.388855
1.0314415e-10,-69.865555
1.00991826e-10,-69.95714
1.0092109e-10,-69.96018
9.481779e-11,-70.2311
9.760747e-11,-70.10517
1.0128793e-10,-69.94442
1.07325e-10,-69.69299
1.306868e-10,-68.83768
1.4472083e-10,-68.39469
1.4600994e-10,-68.35618
1.5194661e-10,-68.18309
1.581033e-10,-68.01059
1.6088009e-10,-67.93498
1.702421e-10,-67.68933
1.7170525e-10,-67.65217
1.7317771e-10,-67.61508
1.7551288e-10,-67.55691
1.9183266e-10,-67.17078
1.9924783e-10,-67.006065
2.0253062e-10,-66.93509
2.0418515e-10,-66.89976
2.119379e-10,-66.73791
2.1535713e-10,-66.6684
2.1989698e-10,-66.577805
2.2164334e-10,-66.54346
2.3410762e-10,-66.30585
2.3707505e-10,-66.251144
2.4074018e-10,-66.18451
2.4258565e-10,-66.15135
2.4817048e-10,-66.05249
2.519348e-10,-65.98712
2.6271652e-10,-65.80513
2.6660085e-10,-65.74139
2.764446e-10,-65.583916
2.784356e-10,-65.55275
2.7771851e-10,-65.56396
2.7971325e-10,-65.53287
2.8372432e-10,-65.47104
2.897939e-10,-65.379105
3.0004788e-10,-65.22809
3.0211855e-10,-65.19823
6.306962e-10,-62.0018
3.2025366e-10,-64.94506
3.3743303e-10,-64.718124
3.4614578e-10,-64.60741
3.4833594e-10,-64.58002
3.5493403e-10,-64.49852
3.5935396e-10,-64.44478
3.6157008e-10,-64.418076
3.6379005e-10,-64.39149
3.682418e-10,-64.33867
3.727074e-10,-64.286316
3.7494566e-10,-64.26032
7.566198e-10,-61.211227
3.8393047e-10,-64.15748
3.906981e-10,-64.08158
3.9295936e-10,-64.05652
8.0178136e-10,-60.959442
4.0429746e-10,-63.93299
4.0657044e-10,-63.908646
4.1112144e-10,-63.860306
4.1567727e-10,-63.81244
4.3039583e-10,-63.661316
8.620513e-10,-60.64467
4.3726242e-10,-63.592575
4.4641515e-10,-63.50261
4.5098833e-10,-63.458344
9.13396e-10,-60.39341
4.692257e-10,-63.28618
4.737661e-10,-63.24436
4.794663e-10,-63.192413
4.8173404e-10,-63.17193
4.8851667e-10,-63.111206
4.9302257e-10,-63.071335
4.9526927e-10,-63.05159
1.0074612e-09,-59.96772
5.064442e-10,-62.95468
5.1437576e-10,-62.88719
5.187963e-10,-62.85003
1.0441936e-09,-59.812195
1.0542939e-09,-59.770386
5.354451e-10,-62.712852
5.440676e-10,-62.64347
5.4620547e-10,-62.626434
5.5400323e-10,-62.56488
5.5822297e-10,-62.53192
5.665616e-10,-62.46753
5.686243e-10,-62.451744
5.7423216e-10,-62.409126
5.783068e-10,-62.378418
5.938417e-10,-62.26329
6.0130895e-10,-62.209023
1.2083975e-09,-59.177902
1.2252479e-09,-59.117752
6.181239e-10,-62.08924
6.199641e-10,-62.076332
1.2489518e-09,-59.03454
6.3073713e-10,-62.00151
1.2702599e-09,-58.961075
6.3772615e-10,-61.95366
6.4465444e-10,-61.90673
1.3046592e-09,-58.84503
6.595435e-10,-61.807564
1.3276301e-09,-58.769226
6.661244e-10,-61.76445
1.3417623e-09,-58.723236
6.7555284e-10,-61.703407
6.769935e-10,-61.694153
6.8326456e-10,-61.654114
2.0621698e-09,-56.85676
6.907697e-10,-61.606667
6.967937e-10,-61.568954
1.3939595e-09,-58.557503
7.0392686e-10,-61.524727
1.4092298e-09,-58.510178
7.1854206e-10,-61.43548
1.4358308e-09,-58.428963
1.4464587e-09,-58.396942
7.267741e-10,-61.386
1.4628014e-09,-58.348152
7.3677564e-10,-61.326645
7.383563e-10,-61.317337
7.4231754e-10,-61.294106
2.2357285e-09,-56.505814
1.5019801e-09,-58.233353
7.5723416e-10,-61.207695
7.6078066e-10,-61.1874
1.5270303e-09,-58.16153
1.527733e-09,-58.159523
7.68974e-10,-61.140884
7.69228e-10,-61.13945
1.5422683e-09,-58.1184
7.7276846e-10,-61.119507
1.5576711e-09,-58.07525
7.788954e-10,-61.085205
7.8445656e-10,-61.054314
1.5707002e-09,-58.039062
1.5755329e-09,-58.025726
1.5804212e-09,-58.012276
2.3776958e-09,-56.23844
7.9279555e-10,-61.008385
7.949718e-10,-60.996483
7.965657e-10,-60.987785
1.5940224e-09,-57.97505
7.9672613e-10,-60.986908
7.985274e-10,-60.977104
8.0113216e-10,-60.962967
1.6059976e-09,-57.94255
1.6041841e-09,-57.947456
1.6082893e-09,-57.936356
8.0263857e-10,-60.954803
8.0500295e-10,-60.94203
3.2175884e-09,-54.924698
8.05873e-10,-60.93734
1.6101057e-09,-57.93145
1.6090872e-09,-57.934204
8.048987e-10,-60.94258
8.0615975e-10,-60.93579
1.6066597e-09,-57.940758
8.0262663e-10,-60.954865
8.028062e-10,-60.953896
8.011503e-10,-60.96286
7.9919615e-10,-60.973465
1.5960765e-09,-57.969467
7.967677e-10,-60.98668
7.980322e-10,-60.979797
1.5893217e-09,-57.987885
7.9050594e-10,-61.02095
1.5787568e-09,-58.016846
7.8811657e-10,-61.034096
1.5719911e-09,-58.0355
7.861875e-10,-61.04474
7.8018597e-10,-61.07802
1.5617695e-09,-58.063828
7.7769857e-10,-61.09189
7.763563e-10,-61.09939
7.7347967e-10,-61.11551
1.5427393e-09,-58.117073
7.703472e-10,-61.133133
7.686863e-10,-61.14251
7.633283e-10,-61.172882
1.5159859e-09,-58.193047
7.522873e-10,-61.23616
7.501049e-10,-61.24878
7.447468e-10,-61.279915
1.4832431e-09,-58.28788
1.4734269e-09,-58.31672
7.332357e-10,-61.347565
7.299356e-10,-61.367157
7.2792217e-10,-61.37915
7.251863e-10,-61.3955
7.1956e-10,-61.42933
7.161226e-10,-61.450127
1.4239765e-09,-58.464973
1.4179764e-09,-58.483315
1.4123345e-09,-58.500626
7.0149553e-10,-61.539757
1.3930349e-09,-58.56038
1.3803797e-09,-58.600014
1.3733817e-09,-58.622086
6.8178024e-10,-61.66355
6.820722e-10,-61.661697
6.7511885e-10,-61.7062
6.6800865e-10,-61.752174
1.3289748e-09,-58.76483
6.570628e-10,-61.82393
6.5346334e-10,-61.847794
1.295571e-09,-58.87539
6.459594e-10,-61.89795
6.263606e-10,-62.031754
6.2235395e-10,-62.059624
6.1826405e-10,-62.088257
6.182047e-10,-62.088684
1.2241965e-09,-59.121483
6.018126e-10,-62.20539
5.888795e-10,-62.299736
5.8033434e-10,-62.363213
5.7990474e-10,-62.36644
5.7557553e-10,-62.39898
5.712311e-10,-62.431877
5.6687105e-10,-62.46515
1.1247183e-09,-59.489563
5.5340665e-10,-62.56955
5.531001e-10,-62.57196
1.0925564e-09,-59.615562
5.397575e-10,-62.67801
1.0784731e-09,-59.671906
1.060522e-09,-59.744804
5.2557075e-10,-62.793686
5.2518523e-10,-62.796875
5.20265e-10,-62.837753
5.161392e-10,-62.87233
1.0174156e-09,-59.92501
1.0078773e-09,-59.965927
4.9665383e-10,-63.039467
4.961992e-10,-63.04344
9.786801e-10,-60.093597
4.865793e-10,-63.128464
4.774257e-10,-63.210945
9.492865e-10,-60.22603
4.677788e-10,-63.2996
4.6217352e-10,-63.351944
4.575966e-10,-63.395172
8.8911606e-10,-60.510414
8.7031604e-10,-60.603226
4.274899e-10,-63.690735
4.2238177e-10,-63.74295
8.396642e-10,-60.75894
4.1275705e-10,-63.843063
4.1217718e-10,-63.849167
4.0766782e-10,-63.896935
4.0199885e-10,-63.95775
3.975133e-10,-64.006485
7.8996787e-10,-61.023903
3.9245088e-10,-64.06215
3.8799763e-10,-64.11171
7.742039e-10,-61.11145
3.8296263e-10,-64.168434
3.7733952e-10,-64.23267
3.7673856e-10,-64.23959
3.6794676e-10,-64.34215
3.6236927e-10,-64.408485
3.5741676e-10,-64.46825
7.099037e-10,-61.488007
3.5187914e-10,-64.536064
3.4757477e-10,-64.58952
3.4208206e-10,-64.6587
3.378254e-10,-64.71307
3.3722e-10,-64.72087
3.3238298e-10,-64.783615
3.2817588e-10,-64.838936
3.2757264e-10,-64.846924
3.269712e-10,-64.854904
3.2278888e-10,-64.91081
3.2218905e-10,-64.91889
3.1803363e-10,-64.97527
3.1743547e-10,-64.983444
3.086121e-10,-65.105865
3.0335606e-10,-65.18047
6.02083e-10,-62.203438
2.9872657e-10,-65.24726
2.9814007e-10,-65.2558
2.9354616e-10,-65.32324
2.8898667e-10,-65.39123
2.8446231e-10,-65.459755
2.7053945e-10,-65.67769
2.6616492e-10,-65.74849
2.6560742e-10,-65.7576
2.6182867e-10,-65.819824
2.612755e-10,-65.82901
2.5698274e-10,-65.90096
2.5643682e-10,-65.910194
2.5218846e-10,-65.98275
2.4797983e-10,-66.05583
2.4744665e-10,-66.065186
2.3916244e-10,-66.21307
2.3508273e-10,-66.287796
2.340571e-10,-66.30678
2.2554966e-10,-66.46758
2.2210568e-10,-66.53441
2.2161428e-10,-66.54402
2.177225e-10,-66.62097
2.1387468e-10,-66.69841
2.1339834e-10,-66.708084
2.0960036e-10,-66.78608
2.0913378e-10,-66.79576
2.0492905e-10,-66.883965
2.0123216e-10,-66.96303
1.8955768e-10,-67.22259
1.8178287e-10,-67.40447
1.77989e-10,-67.49607
1.7096151e-10,-67.67101
1.6379167e-10,-67.857086
1.6344127e-10,-67.86638
1.5654526e-10,-68.0536
1.5319185e-10,-68.147644
1.502078e-10,-68.23307
1.4959954e-10,-68.250694
1.4667376e-10,-68.33648
1.4638314e-10,-68.34509
1.4322972e-10,-68.43967
1.3736738e-10,-68.62117
1.3711066e-10,-68.62929
1.3439003e-10,-68.716324
1.341448e-10,-68.72426
1.3147472e-10,-68.81158
1.2561915e-10,-69.00944
1.254135e-10,-69.01656
1.2270664e-10,-69.11132
1.1731201e-10,-69.30657
1.1234901e-10,-69.49431
1.0995796e-10,-69.58774
1.05167944e-10,-69.78117
1.03060296e-10,-69.86909
9.8789726e-11,-70.05288
9.874474e-11,-70.05486
9.937207e-11,-70.02736
1.02204446e-10,-69.905304
1.0518198e-10,-69.78059
1.0928969e-10,-69.61421
1.3970215e-10,-68.54797
1.4095126e-10,-68.50931
1.4536941e-10,-68.375275
1.4796109e-10,-68.29852
1.5125685e-10,-68.20285
1.6942862e-10,-67.71013
1.7088492e-10,-67.67296
1.7614953e-10,-67.54119
1.7764916e-10,-67.504364
1.8308959e-10,-67.37336
1.8618378e-10,-67.300575
1.8931454e-10,-67.228165
2.031827e-10,-66.92113
2.1774278e-10,-66.62056
2.3592203e-10,-66.272316
2.3774527e-10,-66.23888
2.576411e-10,-65.88985
2.595596e-10,-65.85763
2.673105e-10,-65.729836
2.712325e-10,-65.66658
2.7518468e-10,-65.60376
2.7717206e-10,-65.57251
2.824396e-10,-65.49074
2.8445254e-10,-65.4599
2.864725e-10,-65.42917
2.9462274e-10,-65.30734
2.9667718e-10,-65.27716
3.0080685e-10,-65.217125
3.0496244e-10,-65.15754
3.0914468e-10,-65.09838
3.197086e-10,-64.95246
6.484832e-10,-61.881012
3.2745442e-10,-64.84849
3.360831e-10,-64.735535
3.4042894e-10,-64.67973
3.4260914e-10,-64.652016
3.491798e-10,-64.56951
3.5137895e-10,-64.542244
3.5579115e-10,-64.48805
3.58004e-10,-64.46112
3.6244144e-10,-64.40762
3.6466646e-10,-64.38104
3.6689535e-10,-64.35458
3.713635e-10,-64.302
3.7584713e-10,-64.249886
7.58436e-10,-61.200806
3.825958e-10,-64.1726
3.8485146e-10,-64.14707
3.8710957e-10,-64.12166
7.8100565e-10,-61.073456
3.9390063e-10,-64.046135
3.961696e-10,-64.02119
3.9844075e-10,-63.99636
8.037029e-10,-60.94905
4.0526546e-10,-63.922607
8.402018e-10,-60.756165
4.235315e-10,-63.731148
4.281071e-10,-63.68447
4.3832313e-10,-63.58206
9.018768e-10,-60.448532
4.543753e-10,-63.425858
9.15618e-10,-60.38285
4.6124018e-10,-63.360733
4.6352505e-10,-63.33927
1.408867e-09,-58.51129
4.70371e-10,-63.275597
9.487449e-10,-60.228508
4.8065146e-10,-63.181694
4.8972737e-10,-63.10045
4.919891e-10,-63.080444
4.964997e-10,-63.04081
5.0450144e-10,-62.971375
5.06745e-10,-62.95211
5.112188e-10,-62.913933
1.0335672e-09,-59.856613
5.201075e-10,-62.839066
1.0503804e-09,-59.78653
1.067096e-09,-59.717957
5.368201e-10,-62.701714
1.080152e-09,-59.665154
1.1130205e-09,-59.534973
5.596834e-10,-62.520584
5.674694e-10,-62.46057
5.659717e-10,-62.47206
1.1576562e-09,-59.364204
5.874862e-10,-62.31002
6.048936e-10,-62.183212
6.1063665e-10,-62.142174
1.2305131e-09,-59.099136
1.2415402e-09,-59.060394
6.2535094e-10,-62.038765
1.9118018e-09,-57.185577
1.2791772e-09,-58.930695
6.4309785e-10,-61.91723
6.465074e-10,-61.894264
6.534038e-10,-61.848183
1.3169044e-09,-58.80446
1.3252531e-09,-58.777008
6.6499517e-10,-61.771812
1.3346463e-09,-58.746338
6.7313044e-10,-61.71901
2.041163e-09,-56.90123
6.8393263e-10,-61.649864
1.3720568e-09,-58.62628
6.928882e-10,-61.59337
1.3944632e-09,-58.555923
1.4076224e-09,-58.515137
7.0613254e-10,-61.51114
1.4250411e-09,-58.461723
7.153254e-10,-61.454964
1.4393761e-09,-58.41826
7.229055e-10,-61.409187
7.281958e-10,-61.377518
2.192558e-09,-56.590492
7.342451e-10,-61.34159
2.2094544e-09,-56.55715
1.480837e-09,-58.29492
7.41575e-10,-61.298447
1.5084894e-09,-58.214577
2.2696554e-09,-56.4404
7.59356e-10,-61.19554
7.634328e-10,-61.172295
1.5281448e-09,-58.158356
7.680728e-10,-61.145973
1.5436774e-09,-58.114433
1.54739e-09,-58.104004
3.1077818e-09,-55.075493
7.8171114e-10,-61.069534
7.8174617e-10,-61.069344
7.8453705e-10,-61.053864
1.5774677e-09,-58.020393
2.3745013e-09,-56.244278
2.3788234e-09,-56.23638
1.5912532e-09,-57.982605
7.962511e-10,-60.989502
2.3924056e-09,-56.211655
7.9758183e-10,-60.982246
3.2028027e-09,-54.944695
1.604803e-09,-57.945786
1.6054297e-09,-57.94409
2.4093607e-09,-56.180984
1.6078731e-09,-57.937477
1.6103081e-09,-57.93091
8.05604e-10,-60.93879
8.082943e-10,-60.9243
1.6163791e-09,-57.914574
1.6169737e-09,-57.91297
8.0904317e-10,-60.920288
8.07612e-10,-60.92797
1.6153737e-09,-57.917267
8.0591656e-10,-60.937103
8.0809454e-10,-60.925377
8.0466356e-10,-60.943863
1.6076964e-09,-57.937958
1.6074214e-09,-57.938698
1.6031444e-09,-57.95028
1.5967453e-09,-57.967644
1.5934711e-09,-57.976562
7.957656e-10,-60.99214
1.5877699e-09,-57.992126
7.942222e-10,-61.00058
1.5833855e-09,-58.004135
1.5775624e-09,-58.020134
1.5754218e-09,-58.02603
1.5643383e-09,-58.0567
1.5561603e-09,-58.079453
7.785489e-10,-61.087143
2.3210998e-09,-56.343063
1.5423759e-09,-58.118095
1.5399826e-09,-58.12484
7.6622203e-10,-61.156456
1.5297136e-09,-58.1539
7.604177e-10,-61.189484
7.5836154e-10,-61.20124
7.57161e-10,-61.208115
1.502812e-09,-58.230957
1.498255e-09,-58.24414
7.4719864e-10,-61.26564
1.4814081e-09,-58.29326
7.312733e-10,-61.359207
7.319379e-10,-61.355255
7.292049e-10,-61.371506
7.2299294e-10,-61.40866
7.201297e-10,-61.425896
1.4314708e-09,-58.44217
7.1477335e-10,-61.45832
7.117384e-10,-61.47679
7.055256e-10,-61.514877
7.0597145e-10,-61.51213
1.4018986e-09,-58.53283
6.9586037e-10,-61.574783
1.3753269e-09,-58.615944
6.823614e-10,-61.65985
6.788833e-10,-61.682053
1.350973e-09,-58.693535
6.720293e-10,-61.72612
1.3370226e-09,-58.738617
6.6475825e-10,-61.77337
1.3184093e-09,-58.7995
1.311058e-09,-58.823776
1.2960092e-09,-58.873917
1.2882634e-09,-58.899956
6.4220934e-10,-61.923233
6.3831224e-10,-61.949677
6.3033295e-10,-62.004303
6.2631755e-10,-62.03205
1.2485667e-09,-59.03588
1.2321121e-09,-59.09349
1.2238445e-09,-59.122734
1.8125399e-09,-57.41713
5.9719846e-10,-62.238815
5.927899e-10,-62.270996
1.1725457e-09,-59.3087
5.8401617e-10,-62.335747
5.7968763e-10,-62.368057
1.150453e-09,-59.39131
1.1417176e-09,-59.424408
5.663453e-10,-62.469185
1.1277438e-09,-59.47789
5.572337e-10,-62.539627
5.5248484e-10,-62.576797
5.480196e-10,-62.612038
5.435456e-10,-62.647636
5.387132e-10,-62.686424
5.342103e-10,-62.72287
1.0631724e-09,-59.733963
5.247976e-10,-62.80008
5.244099e-10,-62.803284
5.2402144e-10,-62.80651
5.1490656e-10,-62.88272
5.0534815e-10,-62.964096
5.0032894e-10,-63.00744
4.9988425e-10,-63.011307
4.9116095e-10,-63.08776
4.9069576e-10,-63.09188
9.717348e-10,-60.12452
4.8103266e-10,-63.178253
4.7643983e-10,-63.219917
4.759468e-10,-63.22442
4.662482e-10,-63.313828
4.616557e-10,-63.35682
4.5654439e-10,-63.405167
9.115136e-10,-60.402367
4.5142717e-10,-63.454124
4.463045e-10,-63.503685
8.8749064e-10,-60.518356
4.3660378e-10,-63.59913
8.7155166e-10,-60.59707
8.62406e-10,-60.642883
4.2636142e-10,-63.702225
4.2579837e-10,-63.707962
4.2124318e-10,-63.75467
4.1159862e-10,-63.855255
8.1694596e-10,-60.878067
4.014126e-10,-63.96409
7.9657747e-10,-60.987717
7.819384e-10,-61.068275
3.862086e-10,-64.13178
3.8561507e-10,-64.13846
3.8116657e-10,-64.18885
3.7554218e-10,-64.25342
3.7112896e-10,-64.30475
3.7053e-10,-64.31176
7.3167117e-10,-61.356842
3.6056047e-10,-64.43022
3.5560638e-10,-64.49031
3.5127537e-10,-64.543526
3.4636546e-10,-64.60465
3.4576308e-10,-64.61221
6.866427e-10,-61.63269
3.408771e-10,-64.67403
6.768945e-10,-61.694794
3.354171e-10,-64.74415
3.3118006e-10,-64.799355
3.263718e-10,-64.86287
3.1683958e-10,-64.99161
3.162456e-10,-64.999756
3.1152506e-10,-65.06507
3.0742558e-10,-65.122604
3.068359e-10,-65.130936
3.0624908e-10,-65.13925
3.021791e-10,-65.19736
2.975553e-10,-65.26432
2.9697314e-10,-65.27283
2.9238545e-10,-65.34044
2.8840824e-10,-65.399925
2.8274452e-10,-65.48606
2.788321e-10,-65.54657
2.7382407e-10,-65.62529
2.6395305e-10,-65.78473
2.4639019e-10,-66.08376
2.422371e-10,-66.15759
2.3304425e-10,-66.325615
2.245658e-10,-66.48657
2.2064224e-10,-66.56311
2.1676208e-10,-66.64017
2.124568e-10,-66.727295
2.1199116e-10,-66.736824
2.0034151e-10,-66.982285
1.9626849e-10,-67.071495
1.9225696e-10,-67.16118
1.9183731e-10,-67.17067
1.7350456e-10,-67.60689
1.6627373e-10,-67.79176
1.6592455e-10,-67.800896
1.6241469e-10,-67.893745
1.5962659e-10,-67.96895
1.5622127e-10,-68.0626
1.5287889e-10,-68.156525
1.4930196e-10,-68.259346
1.4581482e-10,-68.361984
1.3987526e-10,-68.542595
1.3961629e-10,-68.55064
1.3661135e-10,-68.645134
1.3390425e-10,-68.732056
1.3366866e-10,-68.7397
1.3101208e-10,-68.82689
1.3078826e-10,-68.83431
1.2251823e-10,-69.118
1.1988459e-10,-69.21237
1.1971288e-10,-69.21859
1.1715251e-10,-69.312485
1.14652905e-10,-69.40614
1.0971905e-10,-69.597176
1.0074574e-10,-69.967735
9.8706654e-11,-70.05653
1.0406118e-10,-69.82711
1.2627187e-10,-68.98693
1.3136515e-10,-68.8152
1.3373856e-10,-68.73743
1.4603523e-10,-68.35542
1.5191544e-10,-68.18398
1.5801739e-10,-68.012955
1.5939676e-10,-67.975204
1.6719415e-10,-67.76779
1.783038e-10,-67.488396
2.1497262e-10,-66.67617
2.1669204e-10,-66.64157
2.2122082e-10,-66.55174
2.5334163e-10,-65.96294
2.583477e-10,-65.87795
2.6026914e-10,-65.84578
2.621988e-10,-65.81369
2.6413668e-10,-65.781715
2.660814e-10,-65.749855
2.6999528e-10,-65.68643
2.7196348e-10,-65.6549
2.8116887e-10,-65.51033
2.892492e-10,-65.387276
2.9333258e-10,-65.32639
3.036587e-10,-65.17615
3.0574374e-10,-65.14642
3.1203792e-10,-65.05792
3.162666e-10,-64.999466
3.2051944e-10,-64.94145
3.226538e-10,-64.912636
3.2479502e-10,-64.88391
3.239767e-10,-64.89487
3.3908837e-10,-64.69688
3.4126837e-10,-64.66904
3.4345357e-10,-64.64133
3.4564335e-10,-64.613716
3.500376e-10,-64.55885
3.5444978e-10,-64.504456
3.5666303e-10,-64.47742
3.6332748e-10,-64.39702
3.6779124e-10,-64.34399
3.7226963e-10,-64.29142
3.767622e-10,-64.239334
3.790135e-10,-64.213455
3.8578646e-10,-64.136536
3.9258588e-10,-64.06065
3.9485729e-10,-64.0356
3.9940756e-10,-63.985832
4.0396594e-10,-63.936546
4.0624812e-10,-63.912086
8.2265134e-10,-60.847847
4.164128e-10,-63.804764
4.1539325e-10,-63.8154
4.176825e-10,-63.791534
1.268875e-09,-58.965805
4.3709872e-10,-63.594208
4.3940004e-10,-63.571396
4.4400011e-10,-63.52617
4.4859946e-10,-63.481415
9.0409374e-10,-60.437866
4.5778809e-10,-63.393356
9.2590713e-10,-60.334328
4.6466725e-10,-63.328583
4.704143e-10,-63.275192
4.7728366e-10,-63.212234
4.8185184e-10,-63.17086
4.841318e-10,-63.150368
4.8868315e-10,-63.109726
4.954845e-10,-63.049698
5.0803267e-10,-62.941086
5.102782e-10,-62.921936
5.1698745e-10,-62.865204
1.047778e-09,-59.797302
5.272167e-10,-62.780106
5.316333e-10,-62.743874
5.360247e-10,-62.708145
5.4039073e-10,-62.67292
5.4615745e-10,-62.626816
5.5048227e-10,-62.59256
5.547768e-10,-62.558815
5.569126e-10,-62.54213
5.6116023e-10,-62.509125
5.63272e-10,-62.49282
1.1525394e-09,-59.38344
5.7935867e-10,-62.37053
5.8140537e-10,-62.35521
1.1938115e-09,-59.230644
6.065657e-10,-62.17122
6.1212446e-10,-62.131607
6.1404154e-10,-62.118027
6.178386e-10,-62.091248
6.25208e-10,-62.039757
6.2889377e-10,-62.01423
1.2740399e-09,-58.948174
6.43221e-10,-61.916397
6.449548e-10,-61.90471
1.2986476e-09,-58.86509
2.678128e-09,-55.72168
1.3487814e-09,-58.700577
6.81682e-10,-61.664185
6.8953704e-10,-61.614426
1.3859982e-09,-58.582375
6.985191e-10,-61.55822
1.3961882e-09,-58.55056
7.058826e-10,-61.51268
1.4203272e-09,-58.476112
1.4386351e-09,-58.420494
7.187104e-10,-61.434464
7.276052e-10,-61.381042
7.2524464e-10,-61.395157
7.339314e-10,-61.343445
7.3486517e-10,-61.33792
2.2183846e-09,-56.539627
1.505982e-09,-58.2218
1.5223883e-09,-58.174744
1.5366333e-09,-58.1343
7.7387274e-10,-61.113297
1.5522307e-09,-58.09044
2.3371642e-09,-56.313103
7.8117984e-10,-61.072495
7.8451984e-10,-61.053963
1.5721021e-09,-58.035194
2.3655098e-09,-56.26075
2.3682065e-09,-56.255806
7.931853e-10,-61.00625
1.5884952e-09,-57.990143
7.953598e-10,-60.99437
7.9790197e-10,-60.9805
1.5970183e-09,-57.966904
1.6027724e-09,-57.95128
8.0281787e-10,-60.953827
8.0429247e-10,-60.94586
8.0558427e-10,-60.93889
1.6173708e-09,-57.911903
1.6176152e-09,-57.91124
8.116719e-10,-60.90619
1.6235429e-09,-57.895363
8.126518e-10,-60.900955
1.6246647e-09,-57.892365
8.114753e-10,-60.90725
8.123746e-10,-60.902435
8.125525e-10,-60.90149
8.1427126e-10,-60.892303
8.1110196e-10,-60.90924
8.1144125e-10,-60.907433
1.6214897e-09,-57.900856
8.119099e-10,-60.904922
1.6167956e-09,-57.913445
8.1019397e-10,-60.91411
8.064968e-10,-60.933975
1.6116894e-09,-57.927185
